Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
28/01/2021,"13,00","13,00","13,00","13,00","20,01K","0,00%",13.0,13.0,13.0,13.0
29/01/2021,"13,00","13,00","13,00","13,00","37,78K","0,00%",13.0,13.0,13.0,13.0
01/02/2021,"13,00","13,00","13,00","13,00","60,30K","0,00%",13.0,13.0,13.0,13.0
02/02/2021,"13,00","13,00","13,00","13,00","3,91K","0,00%",13.0,13.0,13.0,13.0
03/02/2021,"13,00","13,00","13,00","13,00","0,13K","0,00%",13.0,13.0,13.0,13.0
04/02/2021,"13,00","13,00","13,00","13,00","1,06K","0,00%",13.0,13.0,13.0,13.0
05/02/2021,"13,00","13,00","13,00","13,00","2,57K","0,00%",13.0,13.0,13.0,13.0
08/02/2021,"13,00","13,00","13,00","13,00","9,40K","0,00%",13.0,13.0,13.0,13.0
09/02/2021,"13,00","13,00","13,00","13,00","0,01K","0,00%",13.0,13.0,13.0,13.0
10/02/2021,"13,00","13,00","13,00","13,00","0,37K","0,00%",13.0,13.0,13.0,13.0
11/02/2021,"13,00","13,00","13,00","13,00","0,98K","0,00%",13.0,13.0,13.0,13.0
12/02/2021,"13,00","13,00","13,00","13,00","8,64K","0,00%",13.0,13.0,13.0,13.0
15/02/2021,"13,00","13,00","13,00","13,00","5,90K","0,00%",13.0,13.0,13.0,13.0
16/02/2021,"13,00","13,00","13,00","13,00","1,19K","0,00%",13.0,13.0,13.0,13.0
17/02/2021,"13,00","13,00","13,00","13,00","7,85K","0,00%",13.0,13.0,13.0,13.0
18/02/2021,"13,00","13,00","13,00","13,00","1,30K","0,00%",13.0,13.0,13.0,13.0
19/02/2021,"13,00","13,00","13,00","13,00","8,45K","0,00%",13.0,13.0,13.0,13.0
22/02/2021,"13,00","13,00","13,00","13,00","5,21K","0,00%",13.0,13.0,13.0,13.0
23/02/2021,"13,00","13,00","13,00","13,00","8,47K","0,00%",13.0,13.0,13.0,13.0
24/02/2021,"13,00","13,00","13,00","13,00","4,14K","0,00%",13.0,13.0,13.0,13.0
25/02/2021,"13,00","13,00","13,00","13,00","0,10K","0,00%",13.0,13.0,13.0,13.0
26/02/2021,"13,00","13,00","13,00","13,00","0,45K","0,00%",13.0,13.0,13.0,13.0
02/03/2021,"13,00","13,00","13,00","13,00","14,33K","0,00%",13.0,13.0,13.0,13.0
03/03/2021,"13,00","13,00","13,00","13,00","5,09K","0,00%",13.0,13.0,13.0,13.0
04/03/2021,"13,00","13,00","13,00","13,00","7,60K","0,00%",13.0,13.0,13.0,13.0
05/03/2021,"13,00","13,00","13,00","13,00","32,38K","0,00%",13.0,13.0,13.0,13.0
08/03/2021,"13,00","13,00","13,00","13,00","0,50K","0,00%",13.0,13.0,13.0,13.0
09/03/2021,"13,00","13,00","13,00","13,00","228,19K","0,00%",13.0,13.0,13.0,13.0
10/03/2021,"13,00","13,00","13,00","13,00","3,85K","0,00%",13.0,13.0,13.0,13.0
11/03/2021,"13,00","13,00","13,00","13,00","33,62K","0,00%",13.0,13.0,13.0,13.0
12/03/2021,"13,00","13,00","13,00","13,00","0,60K","0,00%",13.0,13.0,13.0,13.0
15/03/2021,"13,00","13,00","13,00","13,00","4,09K","0,00%",13.0,13.0,13.0,13.0
16/03/2021,"13,00","13,00","13,00","13,00","20,75K","0,00%",13.0,13.0,13.0,13.0
17/03/2021,"13,00","13,00","13,00","13,00","2,08K","0,00%",13.0,13.0,13.0,13.0
18/03/2021,"13,00","13,00","13,00","13,00","1,90K","0,00%",13.0,13.0,13.0,13.0
19/03/2021,"13,00","13,00","13,00","13,00","0,26K","0,00%",13.0,13.0,13.0,13.0
22/03/2021,"13,00","13,00","13,00","13,00","4,50K","0,00%",13.0,13.0,13.0,13.0
23/03/2021,"13,00","13,00","13,00","13,00","21,60K","0,00%",13.0,13.0,13.0,13.0
24/03/2021,"13,00","13,00","13,00","13,00","0,40K","0,00%",13.0,13.0,13.0,13.0
25/03/2021,"13,00","13,00","13,00","13,00","20,13K","0,00%",13.0,13.0,13.0,13.0
26/03/2021,"13,00","13,00","13,00","13,00","1,53K","0,00%",13.0,13.0,13.0,13.0
29/03/2021,"13,00","13,00","13,00","13,00","0,76K","0,00%",13.0,13.0,13.0,13.0
30/03/2021,"13,00","13,00","13,00","13,00","0,40K","0,00%",13.0,13.0,13.0,13.0
31/03/2021,"13,00","13,00","13,00","13,00","12,10K","0,00%",13.0,13.0,13.0,13.0
02/04/2021,"13,00","13,00","13,00","13,00","7,80K","0,00%",13.0,13.0,13.0,13.0
06/04/2021,"13,00","13,00","13,00","13,00","2,09K","0,00%",13.0,13.0,13.0,13.0
07/04/2021,"13,00","13,00","13,00","13,00","8,17K","0,00%",13.0,13.0,13.0,13.0
09/04/2021,"13,00","13,00","13,00","13,00","7,60K","0,00%",13.0,13.0,13.0,13.0
12/04/2021,"13,00","13,00","13,00","13,00","2,46K","0,00%",13.0,13.0,13.0,13.0
14/04/2021,"13,00","13,00","13,00","13,00","0,10K","0,00%",13.0,13.0,13.0,13.0
15/04/2021,"13,00","13,00","13,00","13,00","6,62K","0,00%",13.0,13.0,13.0,13.0
16/04/2021,"13,00","13,00","13,00","13,00","2,50K","0,00%",13.0,13.0,13.0,13.0
19/04/2021,"13,00","13,00","13,00","13,00","2,62K","0,00%",13.0,13.0,13.0,13.0
21/04/2021,"13,00","13,00","13,00","13,00","1,30K","0,00%",13.0,13.0,13.0,13.0
22/04/2021,"13,00","13,00","13,00","13,00","255,33K","0,00%",13.0,13.0,13.0,13.0
23/04/2021,"13,00","13,00","13,00","13,00","0,23K","0,00%",13.0,13.0,13.0,13.0
26/04/2021,"13,00","13,00","13,00","13,00","1,83K","0,00%",13.0,13.0,13.0,13.0
28/04/2021,"13,00","13,00","13,00","13,00","25,02K","0,00%",13.0,13.0,13.0,13.0
29/04/2021,"13,00","13,00","13,00","13,00","85,10K","0,00%",13.0,13.0,13.0,13.0
30/04/2021,"13,00","13,00","13,00","13,00","16,21K","0,00%",13.0,13.0,13.0,13.0
03/05/2021,"13,00","13,00","13,00","13,00","17,01K","0,00%",13.0,13.0,13.0,13.0
04/05/2021,"13,00","13,00","13,00","13,00","0,52K","0,00%",13.0,13.0,13.0,13.0
05/05/2021,"13,00","13,00","13,00","13,00","23,77K","0,00%",13.0,13.0,13.0,13.0
06/05/2021,"13,00","13,00","13,00","13,00","12,53K","0,00%",13.0,13.0,13.0,13.0
07/05/2021,"13,00","13,00","13,00","13,00","16,00K","0,00%",13.0,13.0,13.0,13.0
10/05/2021,"13,00","13,00","13,00","13,00","9,92K","0,00%",13.0,13.0,13.0,13.0
11/05/2021,"13,00","13,00","13,00","13,00","3,39K","0,00%",13.0,13.0,13.0,13.0
14/05/2021,"13,00","13,00","13,00","13,00","15,00K","0,00%",13.0,13.0,13.0,13.0
17/05/2021,"13,00","13,00","13,00","13,00","10,27K","0,00%",13.0,13.0,13.0,13.0
18/05/2021,"13,00","13,00","13,00","13,00","18,71K","0,00%",13.0,13.0,13.0,13.0
19/05/2021,"13,00","13,00","13,00","13,00","6,68K","0,00%",13.0,13.0,13.0,13.0
20/05/2021,"13,00","13,00","13,00","13,00","26,62K","0,00%",13.0,13.0,13.0,13.0
21/05/2021,"13,00","13,00","13,00","13,00","144,19K","0,00%",13.0,13.0,13.0,13.0
25/05/2021,"13,00","13,00","13,00","13,00","52,89K","0,00%",13.0,13.0,13.0,13.0
26/05/2021,"13,00","13,00","13,00","13,00","35,73K","0,00%",13.0,13.0,13.0,13.0
27/05/2021,"13,00","13,00","13,00","13,00","43,81K","0,00%",13.0,13.0,13.0,13.0
28/05/2021,"13,00","13,00","13,00","13,00","1,09M","0,00%",13.0,13.0,13.0,13.0
31/05/2021,"13,00","13,00","13,00","13,00","23,80K","0,00%",13.0,13.0,13.0,13.0
01/06/2021,"13,00","13,00","13,00","13,00","38,14K","0,00%",13.0,13.0,13.0,13.0
02/06/2021,"13,00","13,00","13,00","13,00","707,53K","0,00%",13.0,13.0,13.0,13.0
03/06/2021,"13,00","13,00","13,00","13,00","31,77K","0,00%",13.0,13.0,13.0,13.0
04/06/2021,"13,00","13,00","13,00","13,00","23,68K","0,00%",13.0,13.0,13.0,13.0
07/06/2021,"13,00","13,00","13,00","13,00","28,86K","0,00%",13.0,13.0,13.0,13.0
08/06/2021,"13,00","13,00","13,00","13,00","13,66K","0,00%",13.0,13.0,13.0,13.0
09/06/2021,"13,00","13,00","13,00","13,00","42,25K","0,00%",13.0,13.0,13.0,13.0
10/06/2021,"13,00","13,00","13,00","13,00","14,00K","0,00%",13.0,13.0,13.0,13.0
11/06/2021,"13,00","13,00","13,00","13,00","0,17K","0,00%",13.0,13.0,13.0,13.0
14/06/2021,"13,00","13,00","13,00","13,00","35,05K","0,00%",13.0,13.0,13.0,13.0
15/06/2021,"13,00","13,00","13,00","13,00","8,68K","0,00%",13.0,13.0,13.0,13.0
16/06/2021,"13,00","13,00","13,00","13,00","112,65K","0,00%",13.0,13.0,13.0,13.0
17/06/2021,"13,00","13,00","13,00","13,00","5,34K","0,00%",13.0,13.0,13.0,13.0
18/06/2021,"13,00","13,00","13,00","13,00","2,78K","0,00%",13.0,13.0,13.0,13.0
21/06/2021,"13,00","13,00","13,00","13,00","104,20K","0,00%",13.0,13.0,13.0,13.0
22/06/2021,"13,00","13,00","13,00","13,00","21,28K","0,00%",13.0,13.0,13.0,13.0
23/06/2021,"13,00","13,00","13,00","13,00","1,12K","0,00%",13.0,13.0,13.0,13.0
24/06/2021,"13,00","13,00","13,00","13,00","1,10K","0,00%",13.0,13.0,13.0,13.0
28/06/2021,"13,00","13,00","13,00","13,00","122,18K","0,00%",13.0,13.0,13.0,13.0
29/06/2021,"13,00","13,00","13,00","13,00","43,56K","0,00%",13.0,13.0,13.0,13.0
30/06/2021,"13,00","13,00","13,00","13,00","6,85K","0,00%",13.0,13.0,13.0,13.0
01/07/2021,"13,00","13,00","13,00","13,00","15,74K","0,00%",13.0,13.0,13.0,13.0
02/07/2021,"13,00","13,00","13,00","13,00","101,50K","0,00%",13.0,13.0,13.0,13.0
05/07/2021,"13,00","13,00","13,00","13,00","10,12K","0,00%",13.0,13.0,13.0,13.0
06/07/2021,"13,00","13,00","13,00","13,00","1,26K","0,00%",13.0,13.0,13.0,13.0
07/07/2021,"13,00","13,00","13,00","13,00","10,22K","0,00%",13.0,13.0,13.0,13.0
08/07/2021,"13,00","13,00","13,00","13,00","17,55K","0,00%",13.0,13.0,13.0,13.0
09/07/2021,"13,00","13,00","13,00","13,00","69,06K","0,00%",13.0,13.0,13.0,13.0
12/07/2021,"13,00","13,00","13,00","13,00","5,75K","0,00%",13.0,13.0,13.0,13.0
13/07/2021,"13,00","13,00","13,00","13,00","66,07K","0,00%",13.0,13.0,13.0,13.0
14/07/2021,"13,00","13,00","13,00","13,00","21,32K","0,00%",13.0,13.0,13.0,13.0
15/07/2021,"13,00","13,00","13,00","13,00","30,01K","0,00%",13.0,13.0,13.0,13.0
16/07/2021,"13,00","13,00","13,00","13,00","21,71K","0,00%",13.0,13.0,13.0,13.0
19/07/2021,"13,00","13,00","13,00","13,00","5,47K","0,00%",13.0,13.0,13.0,13.0
21/07/2021,"13,00","13,00","13,00","13,00","129,72K","0,00%",13.0,13.0,13.0,13.0
22/07/2021,"13,00","13,00","13,00","13,00","14,99K","0,00%",13.0,13.0,13.0,13.0
23/07/2021,"13,00","13,00","13,00","13,00","10,71K","0,00%",13.0,13.0,13.0,13.0
26/07/2021,"13,00","13,00","13,00","13,00","30,32K","0,00%",13.0,13.0,13.0,13.0
27/07/2021,"13,00","13,00","13,00","13,00","93,70K","0,00%",13.0,13.0,13.0,13.0
28/07/2021,"13,00","13,00","13,00","13,00","56,80K","0,00%",13.0,13.0,13.0,13.0
29/07/2021,"13,00","13,00","13,00","13,00","71,12K","0,00%",13.0,13.0,13.0,13.0
30/07/2021,"13,00","13,00","13,00","13,00","89,28K","0,00%",13.0,13.0,13.0,13.0
02/08/2021,"13,00","13,00","13,00","13,00","18,24K","0,00%",13.0,13.0,13.0,13.0
03/08/2021,"13,00","13,00","13,00","13,00","61,99K","0,00%",13.0,13.0,13.0,13.0
04/08/2021,"13,00","13,00","13,00","13,00","1,08M","0,00%",13.0,13.0,13.0,13.0
05/08/2021,"13,00","13,00","13,00","13,00","42,62K","0,00%",13.0,13.0,13.0,13.0
06/08/2021,"13,00","13,00","13,00","13,00","17,91K","0,00%",13.0,13.0,13.0,13.0
09/08/2021,"13,00","13,00","13,00","13,00","61,18K","0,00%",13.0,13.0,13.0,13.0
10/08/2021,"13,00","13,00","13,00","13,00","79,91K","0,00%",13.0,13.0,13.0,13.0
11/08/2021,"13,00","13,00","13,00","13,00","9,39K","0,00%",13.0,13.0,13.0,13.0
12/08/2021,"13,00","13,00","13,00","13,00","9,03K","0,00%",13.0,13.0,13.0,13.0
13/08/2021,"13,00","13,00","13,00","13,00","25,29K","0,00%",13.0,13.0,13.0,13.0
16/08/2021,"13,00","13,00","13,00","13,00","6,87K","0,00%",13.0,13.0,13.0,13.0
17/08/2021,"13,00","13,00","13,00","13,00","14,89K","0,00%",13.0,13.0,13.0,13.0
18/08/2021,"13,00","13,00","13,00","13,00","44,15K","0,00%",13.0,13.0,13.0,13.0
19/08/2021,"13,00","13,00","13,00","13,00","21,28K","0,00%",13.0,13.0,13.0,13.0
20/08/2021,"13,00","13,00","13,00","13,00","72,56K","0,00%",13.0,13.0,13.0,13.0
23/08/2021,"13,00","13,00","13,00","13,00","254,61K","0,00%",13.0,13.0,13.0,13.0
24/08/2021,"13,00","13,00","13,00","13,00","63,54K","0,00%",13.0,13.0,13.0,13.0
25/08/2021,"13,00","13,00","13,00","13,00","127,19K","0,00%",13.0,13.0,13.0,13.0
26/08/2021,"13,00","13,00","13,00","13,00","30,38K","0,00%",13.0,13.0,13.0,13.0
27/08/2021,"13,00","13,00","13,00","13,00","38,09K","0,00%",13.0,13.0,13.0,13.0
30/08/2021,"13,00","13,00","13,00","13,00","132,95K","0,00%",13.0,13.0,13.0,13.0
31/08/2021,"13,00","13,00","13,00","13,00","240,08K","0,00%",13.0,13.0,13.0,13.0
01/09/2021,"13,00","13,00","13,00","13,00","17,43K","0,00%",13.0,13.0,13.0,13.0
02/09/2021,"13,00","13,00","13,00","13,00","32,63K","0,00%",13.0,13.0,13.0,13.0
03/09/2021,"13,00","13,00","13,00","13,00","37,51K","0,00%",13.0,13.0,13.0,13.0
06/09/2021,"13,00","13,00","13,00","13,00","44,63K","0,00%",13.0,13.0,13.0,13.0
07/09/2021,"13,00","13,00","13,00","13,00","106,76K","0,00%",13.0,13.0,13.0,13.0
08/09/2021,"13,00","13,00","13,00","13,00","120,65K","0,00%",13.0,13.0,13.0,13.0
09/09/2021,"13,00","13,00","13,00","13,00","5,60K","0,00%",13.0,13.0,13.0,13.0
10/09/2021,"13,00","13,00","13,00","13,00","126,57K","0,00%",13.0,13.0,13.0,13.0
13/09/2021,"13,00","13,00","13,00","13,00","40,91K","0,00%",13.0,13.0,13.0,13.0
14/09/2021,"13,00","13,00","13,00","13,00","160,60K","0,00%",13.0,13.0,13.0,13.0
15/09/2021,"13,00","13,00","13,00","13,00","17,40K","0,00%",13.0,13.0,13.0,13.0
16/09/2021,"13,00","13,00","13,00","13,00","23,05K","0,00%",13.0,13.0,13.0,13.0
17/09/2021,"13,00","13,00","13,00","13,00","31,81K","0,00%",13.0,13.0,13.0,13.0
20/09/2021,"13,00","13,00","13,00","13,00","146,07K","0,00%",13.0,13.0,13.0,13.0
21/09/2021,"13,00","13,00","13,00","13,00","179,03K","0,00%",13.0,13.0,13.0,13.0
22/09/2021,"13,00","13,00","13,00","13,00","25,49K","0,00%",13.0,13.0,13.0,13.0
23/09/2021,"13,00","13,00","13,00","13,00","378,11K","0,00%",13.0,13.0,13.0,13.0
24/09/2021,"13,00","13,00","13,00","13,00","113,03K","0,00%",13.0,13.0,13.0,13.0
27/09/2021,"13,00","13,00","13,00","13,00","114,63K","0,00%",13.0,13.0,13.0,13.0
28/09/2021,"13,00","13,00","13,00","13,00","144,94K","0,00%",13.0,13.0,13.0,13.0
29/09/2021,"13,00","13,00","13,00","13,00","26,29K","0,00%",13.0,13.0,13.0,13.0
30/09/2021,"13,00","13,00","13,00","13,00","395,92K","0,00%",13.0,13.0,13.0,13.0
01/10/2021,"13,00","13,00","13,00","13,00","30,52K","0,00%",13.0,13.0,13.0,13.0
04/10/2021,"13,00","13,00","13,00","13,00","46,77K","0,00%",13.0,13.0,13.0,13.0
05/10/2021,"13,00","13,00","13,00","13,00","82,01K","0,00%",13.0,13.0,13.0,13.0
06/10/2021,"13,00","13,00","13,00","13,00","24,38K","0,00%",13.0,13.0,13.0,13.0
07/10/2021,"13,00","13,00","13,00","13,00","83,94K","0,00%",13.0,13.0,13.0,13.0
08/10/2021,"13,00","13,00","13,00","13,00","36,59K","0,00%",13.0,13.0,13.0,13.0
11/10/2021,"13,00","13,00","13,00","13,00","146,68K","0,00%",13.0,13.0,13.0,13.0
12/10/2021,"13,00","13,00","13,00","13,00","36,82K","0,00%",13.0,13.0,13.0,13.0
13/10/2021,"13,00","13,00","13,00","13,00","13,10K","0,00%",13.0,13.0,13.0,13.0
14/10/2021,"13,00","13,00","13,00","13,00","317,08K","0,00%",13.0,13.0,13.0,13.0
15/10/2021,"13,00","13,00","13,00","13,00","770,38K","0,00%",13.0,13.0,13.0,13.0
19/10/2021,"13,00","13,00","13,00","13,00","186,33K","0,00%",13.0,13.0,13.0,13.0
20/10/2021,"13,00","13,00","13,00","13,00","13,47K","0,00%",13.0,13.0,13.0,13.0
21/10/2021,"13,00","13,00","13,00","13,00","62,28K","0,00%",13.0,13.0,13.0,13.0
22/10/2021,"13,00","13,00","13,00","13,00","1,80M","0,00%",13.0,13.0,13.0,13.0
25/10/2021,"13,00","13,00","13,00","13,00","605,44K","0,00%",13.0,13.0,13.0,13.0
26/10/2021,"13,00","13,00","13,00","13,00","18,33K","0,00%",13.0,13.0,13.0,13.0
27/10/2021,"13,00","13,00","13,00","13,00","148,48K","0,00%",13.0,13.0,13.0,13.0
28/10/2021,"13,00","13,00","13,00","13,00","58,30K","0,00%",13.0,13.0,13.0,13.0
29/10/2021,"13,00","13,00","13,00","13,00","414,85K","0,00%",13.0,13.0,13.0,13.0
02/11/2021,"13,00","13,00","13,00","13,00","28,14K","0,00%",13.0,13.0,13.0,13.0
03/11/2021,"13,00","13,00","13,00","13,00","471,24K","0,00%",13.0,13.0,13.0,13.0
04/11/2021,"13,00","13,00","13,00","13,00","2,96M","0,00%",13.0,13.0,13.0,13.0
05/11/2021,"13,00","13,00","13,00","13,00","156,02K","0,00%",13.0,13.0,13.0,13.0
08/11/2021,"13,00","13,00","13,00","13,00","139,52K","0,00%",13.0,13.0,13.0,13.0
09/11/2021,"13,00","13,00","13,00","13,00","73,92K","0,00%",13.0,13.0,13.0,13.0
10/11/2021,"13,00","13,00","13,00","13,00","65,90K","0,00%",13.0,13.0,13.0,13.0
11/11/2021,"13,00","13,00","13,00","13,00","8,29K","0,00%",13.0,13.0,13.0,13.0
12/11/2021,"13,00","13,00","13,00","13,00","14,82K","0,00%",13.0,13.0,13.0,13.0
16/11/2021,"13,00","13,00","13,00","13,00","31,39K","0,00%",13.0,13.0,13.0,13.0
17/11/2021,"13,00","13,00","13,00","13,00","4,52K","0,00%",13.0,13.0,13.0,13.0
18/11/2021,"13,00","13,00","13,00","13,00","85,34K","0,00%",13.0,13.0,13.0,13.0
19/11/2021,"13,00","13,00","13,00","13,00","5,11K","0,00%",13.0,13.0,13.0,13.0
22/11/2021,"13,00","13,00","13,00","13,00","100,73K","0,00%",13.0,13.0,13.0,13.0
23/11/2021,"13,00","13,00","13,00","13,00","11,09K","0,00%",13.0,13.0,13.0,13.0
24/11/2021,"13,00","13,00","13,00","13,00","36,13K","0,00%",13.0,13.0,13.0,13.0
25/11/2021,"13,00","13,00","13,00","13,00","8,14K","0,00%",13.0,13.0,13.0,13.0
26/11/2021,"13,00","13,00","13,00","13,00","6,01K","0,00%",13.0,13.0,13.0,13.0
29/11/2021,"13,00","13,00","13,00","13,00","4,35K","0,00%",13.0,13.0,13.0,13.0
30/11/2021,"13,00","13,00","13,00","13,00","2,29K","0,00%",13.0,13.0,13.0,13.0
01/12/2021,"13,00","13,00","13,00","13,00","0,33K","0,00%",13.0,13.0,13.0,13.0
02/12/2021,"13,00","13,00","13,00","13,00","3,88K","0,00%",13.0,13.0,13.0,13.0
03/12/2021,"13,00","13,00","13,00","13,00","175,37K","0,00%",13.0,13.0,13.0,13.0
06/12/2021,"13,00","13,00","13,00","13,00","156,90K","0,00%",13.0,13.0,13.0,13.0
07/12/2021,"13,00","13,00","13,00","13,00","34,31M","0,00%",13.0,13.0,13.0,13.0
08/12/2021,"13,00","13,00","13,00","13,00","1,75M","0,00%",13.0,13.0,13.0,13.0
09/12/2021,"13,00","13,00","13,00","13,00","1,82M","0,00%",13.0,13.0,13.0,13.0
10/12/2021,"13,00","13,00","13,00","13,00","324,75K","0,00%",13.0,13.0,13.0,13.0
13/12/2021,"13,00","13,00","13,00","13,00","985,14K","0,00%",13.0,13.0,13.0,13.0
14/12/2021,"13,00","13,00","13,00","13,00","761,21K","0,00%",13.0,13.0,13.0,13.0
15/12/2021,"13,00","13,00","13,00","13,00","1,09M","0,00%",13.0,13.0,13.0,13.0
16/12/2021,"13,00","13,00","13,00","13,00","509,62K","0,00%",13.0,13.0,13.0,13.0
17/12/2021,"13,00","13,00","13,00","13,00","6,54M","0,00%",13.0,13.0,13.0,13.0
20/12/2021,"14,00","14,00","14,00","14,00","14,88M","7,69%",14.0,14.0,14.0,14.0
21/12/2021,"14,00","14,00","14,00","14,00","5,17M","0,00%",14.0,14.0,14.0,14.0
22/12/2021,"14,00","14,00","14,00","14,00","2,17M","0,00%",14.0,14.0,14.0,14.0
23/12/2021,"13,00","13,00","13,00","13,00","12,66M","-7,14%",13.0,13.0,13.0,13.0
24/12/2021,"14,00","14,00","14,00","14,00","28,05M","7,69%",14.0,14.0,14.0,14.0
27/12/2021,"15,00","15,00","15,00","15,00","870,76K","7,14%",15.0,15.0,15.0,15.0
28/12/2021,"16,00","16,00","16,00","16,00","235,66K","6,67%",16.0,16.0,16.0,16.0
29/12/2021,"17,00","17,00","17,00","17,00","172,39K","6,25%",17.0,17.0,17.0,17.0
30/12/2021,"18,00","18,00","18,00","18,00","4,40M","5,88%",18.0,18.0,18.0,18.0
31/12/2021,"18,00","18,00","18,00","18,00","1,30M","0,00%",18.0,18.0,18.0,18.0
03/01/2022,"19,00","19,00","19,00","19,00","651,14K","5,56%",19.0,19.0,19.0,19.0
04/01/2022,"20,00","20,00","20,00","20,00","359,69K","5,26%",20.0,20.0,20.0,20.0
05/01/2022,"21,00","21,00","21,00","21,00","3,60M","5,00%",21.0,21.0,21.0,21.0
06/01/2022,"22,00","22,00","22,00","22,00","2,19M","4,76%",22.0,22.0,22.0,22.0
07/01/2022,"23,00","23,00","23,00","23,00","7,19M","4,55%",23.0,23.0,23.0,23.0
10/01/2022,"24,00","24,00","24,00","24,00","836,92K","4,35%",24.0,24.0,24.0,24.0
11/01/2022,"25,00","25,00","25,00","25,00","546,25K","4,17%",25.0,25.0,25.0,25.0
12/01/2022,"26,00","26,00","26,00","26,00","8,66M","4,00%",26.0,26.0,26.0,26.0
13/01/2022,"25,00","25,00","25,00","25,00","3,69M","-3,85%",25.0,25.0,25.0,25.0
14/01/2022,"24,00","24,00","24,00","24,00","303,79K","-4,00%",24.0,24.0,24.0,24.0
17/01/2022,"23,00","23,00","23,00","23,00","150,40K","-4,17%",23.0,23.0,23.0,23.0
18/01/2022,"22,00","22,00","22,00","22,00","836,92K","-4,35%",22.0,22.0,22.0,22.0
19/01/2022,"21,00","21,00","21,00","21,00","176,95K","-4,55%",21.0,21.0,21.0,21.0
20/01/2022,"20,00","20,00","20,00","20,00","51,49K","-4,76%",20.0,20.0,20.0,20.0
21/01/2022,"19,00","19,00","19,00","19,00","96,03K","-5,00%",19.0,19.0,19.0,19.0
24/01/2022,"18,00","18,00","18,00","18,00","169,28K","-5,26%",18.0,18.0,18.0,18.0
25/01/2022,"17,00","17,00","17,00","17,00","36,95K","-5,56%",17.0,17.0,17.0,17.0
26/01/2022,"18,00","18,00","18,00","18,00","2,88M","5,88%",18.0,18.0,18.0,18.0
27/01/2022,"19,00","19,00","19,00","19,00","1,89M","5,56%",19.0,19.0,19.0,19.0
28/01/2022,"20,00","20,00","20,00","20,00","1,44M","5,26%",20.0,20.0,20.0,20.0
31/01/2022,"21,00","21,00","21,00","21,00","2,10M","5,00%",21.0,21.0,21.0,21.0
01/02/2022,"22,00","22,00","22,00","22,00","638,97K","4,76%",22.0,22.0,22.0,22.0
02/02/2022,"21,00","21,00","21,00","21,00","2,25M","-4,55%",21.0,21.0,21.0,21.0
03/02/2022,"20,00","20,00","20,00","20,00","2,52M","-4,76%",20.0,20.0,20.0,20.0
04/02/2022,"19,00","19,00","19,00","19,00","1,70M","-5,00%",19.0,19.0,19.0,19.0
07/02/2022,"20,00","20,00","20,00","20,00","430,86K","5,26%",20.0,20.0,20.0,20.0
08/02/2022,"21,00","21,00","21,00","21,00","1,56M","5,00%",21.0,21.0,21.0,21.0
09/02/2022,"22,00","22,00","22,00","22,00","1,37M","4,76%",22.0,22.0,22.0,22.0
10/02/2022,"22,00","22,00","22,00","22,00","1,17M","0,00%",22.0,22.0,22.0,22.0
11/02/2022,"21,00","21,00","21,00","21,00","438,55K","-4,55%",21.0,21.0,21.0,21.0
14/02/2022,"21,00","21,00","21,00","21,00","1,07M","0,00%",21.0,21.0,21.0,21.0
15/02/2022,"20,00","20,00","20,00","20,00","2,07M","-4,76%",20.0,20.0,20.0,20.0
16/02/2022,"19,00","19,00","19,00","19,00","1,54M","-5,00%",19.0,19.0,19.0,19.0
17/02/2022,"20,00","20,00","20,00","20,00","652,70K","5,26%",20.0,20.0,20.0,20.0
18/02/2022,"20,00","20,00","20,00","20,00","507,05K","0,00%",20.0,20.0,20.0,20.0
21/02/2022,"20,00","20,00","20,00","20,00","147,43K","0,00%",20.0,20.0,20.0,20.0
22/02/2022,"20,00","20,00","20,00","20,00","249,72K","0,00%",20.0,20.0,20.0,20.0
23/02/2022,"21,00","21,00","21,00","21,00","248,02K","5,00%",21.0,21.0,21.0,21.0
24/02/2022,"21,00","21,00","21,00","21,00","171,41K","0,00%",21.0,21.0,21.0,21.0
25/02/2022,"20,00","20,00","20,00","20,00","1,11M","-4,76%",20.0,20.0,20.0,20.0
28/02/2022,"20,00","20,00","20,00","20,00","380,40K","0,00%",20.0,20.0,20.0,20.0
01/03/2022,"19,00","19,00","19,00","19,00","2,17M","-5,00%",19.0,19.0,19.0,19.0
02/03/2022,"18,00","18,00","18,00","18,00","1,43M","-5,26%",18.0,18.0,18.0,18.0
03/03/2022,"17,00","17,00","17,00","17,00","477,93K","-5,56%",17.0,17.0,17.0,17.0
04/03/2022,"16,00","16,00","16,00","16,00","1,86M","-5,88%",16.0,16.0,16.0,16.0
07/03/2022,"15,00","15,00","15,00","15,00","1,06M","-6,25%",15.0,15.0,15.0,15.0
08/03/2022,"15,00","15,00","15,00","15,00","5,55M","0,00%",15.0,15.0,15.0,15.0
09/03/2022,"15,00","15,00","15,00","15,00","4,99M","0,00%",15.0,15.0,15.0,15.0
10/03/2022,"15,00","15,00","15,00","15,00","2,92M","0,00%",15.0,15.0,15.0,15.0
11/03/2022,"15,00","15,00","15,00","15,00","2,17M","0,00%",15.0,15.0,15.0,15.0
14/03/2022,"15,00","15,00","15,00","15,00","584,29K","0,00%",15.0,15.0,15.0,15.0
