Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
18/05/2022,"367,83","375,45","376,24","366,25",,"-2,03%",367.83,376.24,366.25,375.45
19/05/2022,"369,39","367,83","370,92","357,56",,"0,42%",369.39,370.92,357.56,367.83
20/05/2022,"372,55","369,39","372,55","367,01",,"0,86%",372.55,372.55,367.01,369.39
23/05/2022,"371,34","372,55","372,55","368,59",,"-0,32%",371.34,372.55,368.59,372.55
24/05/2022,"368,97","371,34","372,26","368,97",,"-0,64%",368.97,372.26,368.97,371.34
25/05/2022,"367,56","368,97","368,97","366,84",,"-0,38%",367.56,368.97,366.84,368.97
27/05/2022,"361,64","367,56","367,56","359,15",,"-1,61%",361.64,367.56,359.15,367.56
30/05/2022,"369,03","361,64","369,46","360,48",,"2,04%",369.03,369.46,360.48,361.64
31/05/2022,"369,35","369,03","370,33","367,91",,"0,09%",369.35,370.33,367.91,369.03
01/06/2022,"363,61","369,35","375,53","363,61",,"-1,55%",363.61,375.53,363.61,369.35
02/06/2022,"366,03","363,61","373,70","361,42",,"0,67%",366.03,373.7,361.42,363.61
03/06/2022,"369,86","366,03","372,61","361,81",,"1,05%",369.86,372.61,361.81,366.03
07/06/2022,"369,76","369,86","375,07","368,50",,"-0,03%",369.76,375.07,368.5,369.86
08/06/2022,"371,24","369,76","375,24","356,95",,"0,40%",371.24,375.24,356.95,369.76
09/06/2022,"375,24","371,24","379,02","371,24",,"1,08%",375.24,379.02,371.24,371.24
10/06/2022,"381,89","375,24","386,93","373,68",,"1,77%",381.89,386.93,373.68,375.24
13/06/2022,"394,79","381,89","395,55","377,09",,"3,38%",394.79,395.55,377.09,381.89
14/06/2022,"395,96","394,79","397,61","392,22",,"0,30%",395.96,397.61,392.22,394.79
15/06/2022,"392,93","395,96","398,34","388,53",,"-0,77%",392.93,398.34,388.53,395.96
16/06/2022,"390,20","392,93","392,93","387,51",,"-0,69%",390.2,392.93,387.51,392.93
17/06/2022,"386,78","390,20","390,37","386,78",,"-0,88%",386.78,390.37,386.78,390.2
20/06/2022,"380,41","386,78","386,78","375,95",,"-1,65%",380.41,386.78,375.95,386.78
21/06/2022,"374,03","380,41","383,30","374,03",,"-1,68%",374.03,383.3,374.03,380.41
22/06/2022,"382,66","374,03","382,68","372,17",,"2,31%",382.66,382.68,372.17,374.03
23/06/2022,"382,58","382,66","382,66","378,09",,"-0,02%",382.58,382.66,378.09,382.66
24/06/2022,"374,15","382,58","384,54","374,15",,"-2,20%",374.15,384.54,374.15,382.58
27/06/2022,"375,35","374,15","383,14","369,86",,"0,32%",375.35,383.14,369.86,374.15
28/06/2022,"380,65","375,35","385,19","373,09",,"1,41%",380.65,385.19,373.09,375.35
29/06/2022,"378,26","380,65","383,25","373,90",,"-0,63%",378.26,383.25,373.9,380.65
30/06/2022,"380,49","378,26","382,82","372,21",,"0,59%",380.49,382.82,372.21,378.26
01/07/2022,"380,81","380,49","380,81","372,45",,"0,08%",380.81,380.81,372.45,380.49
04/07/2022,"373,63","380,81","381,61","373,63",,"-1,89%",373.63,381.61,373.63,380.81
05/07/2022,"383,31","373,63","384,34","367,98",,"2,59%",383.31,384.34,367.98,373.63
06/07/2022,"379,72","383,31","386,03","375,11",,"-0,94%",379.72,386.03,375.11,383.31
07/07/2022,"381,16","379,72","382,23","378,19",,"0,38%",381.16,382.23,378.19,379.72
08/07/2022,"377,93","381,16","381,16","376,05",,"-0,85%",377.93,381.16,376.05,381.16
11/07/2022,"379,33","377,93","380,69","376,75",,"0,37%",379.33,380.69,376.75,377.93
12/07/2022,"378,93","378,93","378,93","378,93",,"-0,11%",378.93,378.93,378.93,378.93
13/07/2022,"372,65","378,93","381,29","372,65",,"-1,66%",372.65,381.29,372.65,378.93
14/07/2022,"377,45","372,65","377,45","372,60",,"1,29%",377.45,377.45,372.6,372.65
15/07/2022,"382,31","377,45","382,31","376,79",,"1,29%",382.31,382.31,376.79,377.45
18/07/2022,"382,16","382,31","382,31","380,39",,"-0,04%",382.16,382.31,380.39,382.31
19/07/2022,"379,98","382,16","382,16","376,80",,"-0,57%",379.98,382.16,376.8,382.16
20/07/2022,"373,46","379,98","379,98","373,10",,"-1,72%",373.46,379.98,373.1,379.98
21/07/2022,"373,67","373,46","375,62","366,52",,"0,06%",373.67,375.62,366.52,373.46
22/07/2022,"374,44","373,67","374,44","366,82",,"0,21%",374.44,374.44,366.82,373.67
25/07/2022,"375,39","374,44","375,94","372,81",,"0,25%",375.39,375.94,372.81,374.44
26/07/2022,"372,01","375,39","376,72","371,77",,"-0,90%",372.01,376.72,371.77,375.39
27/07/2022,"376,43","372,01","378,32","372,01",,"1,19%",376.43,378.32,372.01,372.01
28/07/2022,"379,29","376,43","381,42","376,43",,"0,76%",379.29,381.42,376.43,376.43
29/07/2022,"374,72","379,29","379,29","368,30",,"-1,20%",374.72,379.29,368.3,379.29
01/08/2022,"375,89","374,72","376,17","369,27",,"0,31%",375.89,376.17,369.27,374.72
02/08/2022,"371,49","375,89","375,89","369,30",,"-1,17%",371.49,375.89,369.3,375.89
03/08/2022,"371,59","371,49","372,64","370,28",,"0,03%",371.59,372.64,370.28,371.49
04/08/2022,"375,20","370,81","375,20","370,81",,"0,97%",375.2,375.2,370.81,370.81
05/08/2022,"376,59","375,20","378,82","373,52",,"0,37%",376.59,378.82,373.52,375.2
09/08/2022,"374,36","376,59","376,59","372,15",,"-0,59%",374.36,376.59,372.15,376.59
10/08/2022,"374,39","374,36","377,13","370,94",,"0,01%",374.39,377.13,370.94,374.36
11/08/2022,"374,83","374,39","377,98","372,66",,"0,12%",374.83,377.98,372.66,374.39
12/08/2022,"375,19","374,83","376,28","370,82",,"0,10%",375.19,376.28,370.82,374.83
16/08/2022,"373,27","375,19","376,37","372,17",,"-0,51%",373.27,376.37,372.17,375.19
17/08/2022,"374,36","373,27","375,07","373,15",,"0,29%",374.36,375.07,373.15,373.27
18/08/2022,"375,52","374,36","375,52","370,56",,"0,31%",375.52,375.52,370.56,374.36
19/08/2022,"372,86","375,52","375,52","372,86",,"-0,71%",372.86,375.52,372.86,375.52
22/08/2022,"375,20","372,86","376,74","371,60",,"0,63%",375.2,376.74,371.6,372.86
23/08/2022,"379,60","375,20","380,21","367,71",,"1,17%",379.6,380.21,367.71,375.2
24/08/2022,"380,27","379,60","383,34","373,43",,"0,18%",380.27,383.34,373.43,379.6
25/08/2022,"375,92","380,27","380,27","372,92",,"-1,14%",375.92,380.27,372.92,380.27
26/08/2022,"380,06","375,92","380,06","373,22",,"1,10%",380.06,380.06,373.22,375.92
29/08/2022,"378,04","380,06","380,09","373,27",,"-0,53%",378.04,380.09,373.27,380.06
30/08/2022,"376,88","378,04","379,54","371,52",,"-0,31%",376.88,379.54,371.52,378.04
31/08/2022,"377,63","376,88","378,30","373,28",,"0,20%",377.63,378.3,373.28,376.88
01/09/2022,"375,99","377,63","378,79","373,63",,"-0,43%",375.99,378.79,373.63,377.63
02/09/2022,"376,60","375,99","377,19","372,86",,"0,16%",376.6,377.19,372.86,375.99
05/09/2022,"380,99","380,99","380,99","380,99",,"1,17%",380.99,380.99,380.99,380.99
06/09/2022,"375,60","378,57","378,57","373,04",,"-1,41%",375.6,378.57,373.04,378.57
07/09/2022,"380,67","375,60","380,67","372,83",,"1,35%",380.67,380.67,372.83,375.6
09/09/2022,"378,72","374,79","379,09","372,82",,"-0,51%",378.72,379.09,372.82,374.79
12/09/2022,"379,60","378,72","381,83","373,70",,"0,23%",379.6,381.83,373.7,378.72
13/09/2022,"376,13","379,60","380,10","376,13",,"-0,91%",376.13,380.1,376.13,379.6
14/09/2022,"375,54","376,13","381,89","375,54",,"-0,16%",375.54,381.89,375.54,376.13
15/09/2022,"381,26","375,54","381,26","371,86",,"1,52%",381.26,381.26,371.86,375.54
16/09/2022,"382,92","381,26","382,92","371,62",,"0,44%",382.92,382.92,371.62,381.26
19/09/2022,"382,10","382,92","382,92","377,86",,"-0,21%",382.1,382.92,377.86,382.92
20/09/2022,"383,78","382,10","386,16","380,87",,"0,44%",383.78,386.16,380.87,382.1
21/09/2022,"378,20","383,78","383,78","376,54",,"-1,45%",378.2,383.78,376.54,383.78
22/09/2022,"381,86","378,20","382,43","371,58",,"0,97%",381.86,382.43,371.58,378.2
23/09/2022,"373,17","381,86","382,87","372,38",,"-2,28%",373.17,382.87,372.38,381.86
26/09/2022,"370,76","373,17","380,48","368,72",,"-0,65%",370.76,380.48,368.72,373.17
27/09/2022,"378,49","370,76","380,85","370,76",,"2,08%",378.49,380.85,370.76,370.76
28/09/2022,"374,97","378,49","380,25","368,57",,"-0,93%",374.97,380.25,368.57,378.49
29/09/2022,"374,72","374,97","382,90","374,72",,"-0,07%",374.72,382.9,374.72,374.97
30/09/2022,"375,59","374,72","375,86","370,88",,"0,23%",375.59,375.86,370.88,374.72
03/10/2022,"369,92","375,59","381,33","367,15",,"-1,51%",369.92,381.33,367.15,375.59
04/10/2022,"361,99","369,92","376,55","361,99",,"-2,14%",361.99,376.55,361.99,369.92
05/10/2022,"363,87","361,99","368,36","359,86",,"0,52%",363.87,368.36,359.86,361.99
06/10/2022,"360,36","363,87","364,24","360,36",,"-0,96%",360.36,364.24,360.36,363.87
07/10/2022,"375,20","360,36","375,20","360,36",,"4,12%",375.2,375.2,360.36,360.36
10/10/2022,"371,52","375,20","380,18","365,58",,"-0,98%",371.52,380.18,365.58,375.2
11/10/2022,"377,19","371,52","378,53","371,52",,"1,53%",377.19,378.53,371.52,371.52
12/10/2022,"377,59","377,19","389,99","377,17",,"0,11%",377.59,389.99,377.17,377.19
13/10/2022,"390,50","377,59","390,50","374,20",,"3,42%",390.5,390.5,374.2,377.59
14/10/2022,"384,38","390,50","394,93","384,38",,"-1,57%",384.38,394.93,384.38,390.5
17/10/2022,"383,28","384,38","384,38","375,83",,"-0,29%",383.28,384.38,375.83,384.38
18/10/2022,"374,83","383,28","386,07","374,83",,"-2,20%",374.83,386.07,374.83,383.28
19/10/2022,"384,24","374,83","389,80","374,83",,"2,51%",384.24,389.8,374.83,374.83
20/10/2022,"387,59","384,24","387,59","380,58",,"0,87%",387.59,387.59,380.58,384.24
21/10/2022,"386,73","387,59","389,09","386,02",,"-0,22%",386.73,389.09,386.02,387.59
24/10/2022,"375,93","386,73","393,65","375,93",,"-2,79%",375.93,393.65,375.93,386.73
25/10/2022,"376,95","375,93","388,89","374,14",,"0,27%",376.95,388.89,374.14,375.93
26/10/2022,"375,97","376,95","378,09","375,60",,"-0,26%",375.97,378.09,375.6,376.95
27/10/2022,"385,28","375,97","386,43","375,97",,"2,48%",385.28,386.43,375.97,375.97
28/10/2022,"390,05","385,28","396,72","381,94",,"1,24%",390.05,396.72,381.94,385.28
31/10/2022,"390,05","390,05","390,05","390,05",,"0,00%",390.05,390.05,390.05,390.05
02/11/2022,"389,47","390,05","394,24","388,15",,"-0,15%",389.47,394.24,388.15,390.05
03/11/2022,"387,64","389,47","389,47","382,47",,"-0,47%",387.64,389.47,382.47,389.47
04/11/2022,"382,41","387,64","388,72","381,04",,"-1,35%",382.41,388.72,381.04,387.64
07/11/2022,"383,39","382,41","384,40","374,44",,"0,26%",383.39,384.4,374.44,382.41
08/11/2022,"383,46","383,39","384,54","373,74",,"0,02%",383.46,384.54,373.74,383.39
09/11/2022,"382,66","383,46","384,18","381,88",,"-0,21%",382.66,384.18,381.88,383.46
10/11/2022,"374,55","382,66","382,66","373,61",,"-2,12%",374.55,382.66,373.61,382.66
11/11/2022,"380,00","374,55","383,57","368,62",,"1,46%",380.0,383.57,368.62,374.55
14/11/2022,"378,61","380,00","380,00","373,80",,"-0,37%",378.61,380.0,373.8,380.0
16/11/2022,"368,15","378,61","378,61","368,15",,"-2,76%",368.15,378.61,368.15,378.61
17/11/2022,"375,80","368,15","376,24","368,15",,"2,08%",375.8,376.24,368.15,368.15
18/11/2022,"375,52","375,80","377,11","367,72",,"-0,07%",375.52,377.11,367.72,375.8
21/11/2022,"374,86","375,52","375,52","368,67",,"-0,18%",374.86,375.52,368.67,375.52
22/11/2022,"372,73","374,86","374,86","368,81",,"-0,57%",372.73,374.86,368.81,374.86
23/11/2022,"373,62","372,73","373,62","366,26",,"0,24%",373.62,373.62,366.26,372.73
24/11/2022,"375,81","373,62","375,81","366,93",,"0,59%",375.81,375.81,366.93,373.62
25/11/2022,"375,02","375,81","375,85","368,83",,"-0,21%",375.02,375.85,368.83,375.81
28/11/2022,"371,27","375,02","375,02","366,74",,"-1,00%",371.27,375.02,366.74,375.02
29/11/2022,"364,04","371,27","371,74","363,42",,"-1,95%",364.04,371.74,363.42,371.27
30/11/2022,"369,33","364,04","370,27","363,42",,"1,45%",369.33,370.27,363.42,364.04
01/12/2022,"376,69","369,33","376,69","359,77",,"1,99%",376.69,376.69,359.77,369.33
02/12/2022,"365,47","376,69","376,69","360,32",,"-2,98%",365.47,376.69,360.32,376.69
05/12/2022,"362,22","365,47","369,65","361,07",,"-0,89%",362.22,369.65,361.07,365.47
06/12/2022,"362,61","362,22","364,20","361,14",,"0,11%",362.61,364.2,361.14,362.22
07/12/2022,"361,63","362,61","363,63","355,72",,"-0,27%",361.63,363.63,355.72,362.61
08/12/2022,"356,37","356,37","356,37","356,37",,"-1,45%",356.37,356.37,356.37,356.37
09/12/2022,"359,22","356,37","362,56","354,03",,"0,80%",359.22,362.56,354.03,356.37
12/12/2022,"366,18","359,22","367,05","359,22",,"1,94%",366.18,367.05,359.22,359.22
13/12/2022,"365,06","366,18","366,18","364,48",,"-0,31%",365.06,366.18,364.48,366.18
14/12/2022,"359,21","365,06","368,17","359,21",,"-1,60%",359.21,368.17,359.21,365.06
15/12/2022,"369,75","359,21","374,03","359,21",,"2,93%",369.75,374.03,359.21,359.21
16/12/2022,"365,53","369,75","374,96","364,75",,"-1,14%",365.53,374.96,364.75,369.75
19/12/2022,"365,53","365,53","374,37","365,53",,"0,00%",365.53,374.37,365.53,365.53
20/12/2022,"367,62","361,88","366,64","361,88",,"0,57%",367.62,366.64,361.88,361.88
21/12/2022,"367,93","367,62","368,06","360,37",,"0,08%",367.93,368.06,360.37,367.62
22/12/2022,"364,43","367,93","367,93","362,63",,"-0,95%",364.43,367.93,362.63,367.93
23/12/2022,"366,10","364,43","367,72","363,90",,"0,46%",366.1,367.72,363.9,364.43
27/12/2022,"363,60","366,10","366,51","363,59",,"-0,68%",363.6,366.51,363.59,366.1
28/12/2022,"356,89","363,60","365,12","356,89",,"-1,85%",356.89,365.12,356.89,363.6
29/12/2022,"356,10","356,89","357,37","353,01",,"-0,22%",356.1,357.37,353.01,356.89
30/12/2022,"358,54","356,10","358,54","354,27",,"0,69%",358.54,358.54,354.27,356.1
02/01/2023,"357,38","358,54","361,95","355,04",,"-0,32%",357.38,361.95,355.04,358.54
03/01/2023,"354,11","357,38","361,22","349,99",,"-0,91%",354.11,361.22,349.99,357.38
04/01/2023,"357,02","354,11","359,78","351,93",,"0,82%",357.02,359.78,351.93,354.11
05/01/2023,"358,05","357,02","359,27","352,30",,"0,29%",358.05,359.27,352.3,357.02
06/01/2023,"356,61","358,05","361,60","356,61",,"-0,40%",356.61,361.6,356.61,358.05
09/01/2023,"355,55","356,61","360,66","352,72",,"-0,30%",355.55,360.66,352.72,356.61
10/01/2023,"349,05","355,55","355,55","345,97",,"-1,83%",349.05,355.55,345.97,355.55
11/01/2023,"354,79","349,05","354,79","347,63",,"1,64%",354.79,354.79,347.63,349.05
12/01/2023,"356,49","354,79","356,49","352,68",,"0,48%",356.49,356.49,352.68,354.79
13/01/2023,"350,42","356,49","356,49","346,04",,"-1,70%",350.42,356.49,346.04,356.49
16/01/2023,"353,24","350,42","353,62","346,40",,"0,80%",353.24,353.62,346.4,350.42
17/01/2023,"345,11","353,24","353,24","345,02",,"-2,30%",345.11,353.24,345.02,353.24
18/01/2023,"342,05","345,11","345,11","340,78",,"-0,89%",342.05,345.11,340.78,345.11
19/01/2023,"336,60","342,05","343,13","332,73",,"-1,59%",336.6,343.13,332.73,342.05
20/01/2023,"335,98","336,60","337,34","328,93",,"-0,18%",335.98,337.34,328.93,336.6
23/01/2023,"333,05","335,98","335,98","326,18",,"-0,87%",333.05,335.98,326.18,335.98
24/01/2023,"332,90","333,05","333,05","327,82",,"-0,05%",332.9,333.05,327.82,333.05
25/01/2023,"340,51","332,90","340,51","331,54",,"2,29%",340.51,340.51,331.54,332.9
26/01/2023,"341,45","340,51","341,45","340,13",,"0,28%",341.45,341.45,340.13,340.51
27/01/2023,"342,39","341,45","342,39","335,03",,"0,28%",342.39,342.39,335.03,341.45
30/01/2023,"342,49","342,39","342,49","340,39",,"0,03%",342.49,342.49,340.39,342.39
31/01/2023,"340,44","342,49","343,90","340,44",,"-0,60%",340.44,343.9,340.44,342.49
01/02/2023,"336,44","340,44","342,27","333,13",,"-1,17%",336.44,342.27,333.13,340.44
02/02/2023,"341,22","336,44","341,90","336,44",,"1,42%",341.22,341.9,336.44,336.44
03/02/2023,"349,77","341,22","349,85","341,22",,"2,51%",349.77,349.85,341.22,341.22
06/02/2023,"350,87","349,77","351,10","348,48",,"0,31%",350.87,351.1,348.48,349.77
07/02/2023,"358,96","350,87","358,96","348,92",,"2,31%",358.96,358.96,348.92,350.87
08/02/2023,"364,25","358,96","367,36","350,78",,"1,47%",364.25,367.36,350.78,358.96
09/02/2023,"365,97","364,25","367,84","364,03",,"0,47%",365.97,367.84,364.03,364.25
10/02/2023,"364,67","365,97","367,18","364,38",,"-0,36%",364.67,367.18,364.38,365.97
13/02/2023,"360,12","364,67","367,21","354,65",,"-1,25%",360.12,367.21,354.65,364.67
14/02/2023,"361,68","360,12","363,00","359,51",,"0,43%",361.68,363.0,359.51,360.12
15/02/2023,"365,02","361,68","369,63","361,60",,"0,92%",365.02,369.63,361.6,361.68
16/02/2023,"370,40","365,02","374,89","363,74",,"1,47%",370.4,374.89,363.74,365.02
17/02/2023,"370,57","370,40","373,11","357,83",,"0,05%",370.57,373.11,357.83,370.4
20/02/2023,"370,91","370,57","370,91","364,43",,"0,09%",370.91,370.91,364.43,370.57
21/02/2023,"366,24","370,91","371,10","366,24",,"-1,26%",366.24,371.1,366.24,370.91
22/02/2023,"364,39","366,24","366,24","354,20",,"-0,51%",364.39,366.24,354.2,366.24
23/02/2023,"363,80","364,39","364,62","359,19",,"-0,16%",363.8,364.62,359.19,364.39
24/02/2023,"365,11","363,80","365,11","356,37",,"0,36%",365.11,365.11,356.37,363.8
27/02/2023,"355,11","365,11","365,60","346,47",,"-2,74%",355.11,365.6,346.47,365.11
28/02/2023,"359,20","355,11","359,20","347,70",,"1,15%",359.2,359.2,347.7,355.11
01/03/2023,"358,40","359,20","360,29","354,80",,"-0,22%",358.4,360.29,354.8,359.2
02/03/2023,"362,52","358,40","363,05","358,28",,"1,15%",362.52,363.05,358.28,358.4
03/03/2023,"361,75","362,52","362,52","359,97",,"-0,21%",361.75,362.52,359.97,362.52
06/03/2023,"363,53","361,75","363,53","351,46",,"0,49%",363.53,363.53,351.46,361.75
07/03/2023,"359,85","363,53","363,53","357,37",,"-1,01%",359.85,363.53,357.37,363.53
08/03/2023,"356,25","359,85","360,98","356,25",,"-1,00%",356.25,360.98,356.25,359.85
09/03/2023,"360,71","356,25","361,48","355,78",,"1,25%",360.71,361.48,355.78,356.25
10/03/2023,"368,51","360,71","368,51","360,13",,"2,16%",368.51,368.51,360.13,360.71
13/03/2023,"367,71","368,51","369,40","362,97",,"-0,22%",367.71,369.4,362.97,368.51
14/03/2023,"372,51","367,71","372,51","364,29",,"1,31%",372.51,372.51,364.29,367.71
15/03/2023,"363,80","372,51","372,51","363,80",,"-2,34%",363.8,372.51,363.8,372.51
16/03/2023,"365,93","363,80","370,41","361,41",,"0,59%",365.93,370.41,361.41,363.8
17/03/2023,"366,65","365,93","372,24","362,95",,"0,20%",366.65,372.24,362.95,365.93
20/03/2023,"365,88","366,65","367,20","362,60",,"-0,21%",365.88,367.2,362.6,366.65
21/03/2023,"362,45","365,88","365,88","361,56",,"-0,94%",362.45,365.88,361.56,365.88
22/03/2023,"366,31","362,45","366,55","355,49",,"1,06%",366.31,366.55,355.49,362.45
23/03/2023,"367,26","366,31","367,46","361,55",,"0,26%",367.26,367.46,361.55,366.31
24/03/2023,"366,75","367,26","367,26","357,86",,"-0,14%",366.75,367.26,357.86,367.26
27/03/2023,"359,10","366,75","366,75","353,60",,"-2,09%",359.1,366.75,353.6,366.75
28/03/2023,"357,72","359,10","361,56","351,34",,"-0,38%",357.72,361.56,351.34,359.1
29/03/2023,"352,49","357,72","358,34","352,49",,"-1,46%",352.49,358.34,352.49,357.72
30/03/2023,"354,23","352,49","354,77","352,38",,"0,49%",354.23,354.77,352.38,352.49
31/03/2023,"352,02","354,23","358,23","350,83",,"-0,62%",352.02,358.23,350.83,354.23
03/04/2023,"348,91","352,02","353,17","344,09",,"-0,88%",348.91,353.17,344.09,352.02
04/04/2023,"350,49","348,91","356,39","346,74",,"0,45%",350.49,356.39,346.74,348.91
05/04/2023,"346,02","350,49","350,49","341,24",,"-1,28%",346.02,350.49,341.24,350.49
06/04/2023,"346,22","346,02","348,10","344,23",,"0,06%",346.22,348.1,344.23,346.02
07/04/2023,"342,73","346,22","346,22","342,73",,"-1,01%",342.73,346.22,342.73,346.22
11/04/2023,"347,23","342,73","348,21","337,73",,"1,31%",347.23,348.21,337.73,342.73
12/04/2023,"349,75","347,23","349,75","345,37",,"0,73%",349.75,349.75,345.37,347.23
13/04/2023,"347,92","349,75","351,70","347,40",,"-0,52%",347.92,351.7,347.4,349.75
14/04/2023,"351,34","347,92","351,34","347,56",,"0,98%",351.34,351.34,347.56,347.92
17/04/2023,"352,21","351,34","354,91","345,48",,"0,25%",352.21,354.91,345.48,351.34
19/04/2023,"347,46","352,21","355,80","347,46",,"-1,35%",347.46,355.8,347.46,352.21
20/04/2023,"338,71","347,46","348,01","338,71",,"-2,52%",338.71,348.01,338.71,347.46
24/04/2023,"337,95","338,71","339,85","337,29",,"-0,22%",337.95,339.85,337.29,338.71
25/04/2023,"348,04","337,95","348,04","337,13",,"2,99%",348.04,348.04,337.13,337.95
26/04/2023,"351,86","348,04","355,45","347,18",,"1,10%",351.86,355.45,347.18,348.04
27/04/2023,"345,44","351,86","351,90","336,78",,"-1,82%",345.44,351.9,336.78,351.86
