Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
21/12/2017,1.985,1.985,1.985,1.985,"1,92K","0,00%",1.985,1.985,1.985,1.985
22/12/2017,2.13,2.13,2.13,2.13,"24,84K","7,30%",2.13,2.13,2.13,2.13
26/12/2017,2.1,2.1,2.1,2.1,"0,48K","-1,41%",2.1,2.1,2.1,2.1
27/12/2017,2.25,2.25,2.25,2.25,"0,71K","7,14%",2.25,2.25,2.25,2.25
28/12/2017,2.1,2.1,2.1,2.1,"1,06K","-6,67%",2.1,2.1,2.1,2.1
29/12/2017,2.1,2.1,2.1,2.1,"10,99K","0,00%",2.1,2.1,2.1,2.1
02/01/2018,2.095,2.095,2.095,2.095,"0,42K","-0,24%",2.095,2.095,2.095,2.095
03/01/2018,1.99,1.99,1.99,1.99,"7,38K","-5,01%",1.99,1.99,1.99,1.99
04/01/2018,2.0,2.0,2.0,2.0,"1,28K","0,50%",2.0,2.0,2.0,2.0
05/01/2018,2.0,2.0,2.0,2.0,"1,87K","0,00%",2.0,2.0,2.0,2.0
08/01/2018,1.985,1.985,1.985,1.985,"1,14K","-0,75%",1.985,1.985,1.985,1.985
09/01/2018,1.995,1.995,1.995,1.995,"0,25K","0,50%",1.995,1.995,1.995,1.995
10/01/2018,1.995,1.995,1.995,1.995,"3,84K","0,00%",1.995,1.995,1.995,1.995
11/01/2018,1.99,1.99,1.99,1.99,"1,27K","-0,25%",1.99,1.99,1.99,1.99
12/01/2018,1.98,1.98,1.98,1.98,"1,50K","-0,50%",1.98,1.98,1.98,1.98
15/01/2018,1.98,1.98,1.98,1.98,"0,46K","0,00%",1.98,1.98,1.98,1.98
16/01/2018,1.985,1.985,1.985,1.985,"0,53K","0,25%",1.985,1.985,1.985,1.985
17/01/2018,1.98,1.98,1.98,1.98,"2,44K","-0,25%",1.98,1.98,1.98,1.98
18/01/2018,1.985,1.985,1.985,1.985,"0,89K","0,25%",1.985,1.985,1.985,1.985
19/01/2018,1.985,1.985,1.985,1.985,"0,66K","0,00%",1.985,1.985,1.985,1.985
22/01/2018,2.0,2.0,2.0,2.0,"4,98K","0,76%",2.0,2.0,2.0,2.0
23/01/2018,1.85,1.85,1.85,1.85,"3,14K","-7,50%",1.85,1.85,1.85,1.85
24/01/2018,1.9,1.9,1.9,1.9,"8,37K","2,70%",1.9,1.9,1.9,1.9
25/01/2018,1.9,1.9,1.9,1.9,"2,11K","0,00%",1.9,1.9,1.9,1.9
26/01/2018,2.0,2.0,2.0,2.0,"24,81K","5,26%",2.0,2.0,2.0,2.0
29/01/2018,1.95,1.95,1.95,1.95,"0,85K","-2,50%",1.95,1.95,1.95,1.95
30/01/2018,1.89,1.89,1.89,1.89,"1,08K","-3,08%",1.89,1.89,1.89,1.89
31/01/2018,1.8,1.8,1.8,1.8,"1,39K","-4,76%",1.8,1.8,1.8,1.8
01/02/2018,1.8,1.8,1.8,1.8,"1,09K","0,00%",1.8,1.8,1.8,1.8
02/02/2018,1.9,1.9,1.9,1.9,"441,34K","5,56%",1.9,1.9,1.9,1.9
05/02/2018,1.9,1.9,1.9,1.9,"1,54K","0,00%",1.9,1.9,1.9,1.9
06/02/2018,2.0,2.0,2.0,2.0,"2,67K","5,26%",2.0,2.0,2.0,2.0
07/02/2018,2.0,2.0,2.0,2.0,"0,65K","0,00%",2.0,2.0,2.0,2.0
08/02/2018,1.95,1.95,1.95,1.95,"0,45K","-2,50%",1.95,1.95,1.95,1.95
09/02/2018,1.95,1.95,1.95,1.95,"0,68K","0,00%",1.95,1.95,1.95,1.95
12/02/2018,1.95,1.95,1.95,1.95,"0,34K","0,00%",1.95,1.95,1.95,1.95
13/02/2018,1.96,1.96,1.96,1.96,"0,16K","0,51%",1.96,1.96,1.96,1.96
14/02/2018,1.99,1.99,1.99,1.99,"0,65K","1,53%",1.99,1.99,1.99,1.99
15/02/2018,1.98,1.98,1.98,1.98,"0,63K","-0,50%",1.98,1.98,1.98,1.98
16/02/2018,1.99,1.99,1.99,1.99,"1,93K","0,51%",1.99,1.99,1.99,1.99
19/02/2018,1.95,1.95,1.95,1.95,"0,73K","-2,01%",1.95,1.95,1.95,1.95
20/02/2018,1.99,1.99,1.99,1.99,"1,50K","2,05%",1.99,1.99,1.99,1.99
21/02/2018,2.0,2.0,2.0,2.0,"1,40K","0,50%",2.0,2.0,2.0,2.0
22/02/2018,1.99,1.99,1.99,1.99,"0,64K","-0,50%",1.99,1.99,1.99,1.99
23/02/2018,2.0,2.0,2.0,2.0,"2,17K","0,50%",2.0,2.0,2.0,2.0
26/02/2018,1.99,1.99,1.99,1.99,"0,39K","-0,50%",1.99,1.99,1.99,1.99
27/02/2018,1.99,1.99,1.99,1.99,"1,23K","0,00%",1.99,1.99,1.99,1.99
28/02/2018,1.985,1.985,1.985,1.985,"1,16K","-0,25%",1.985,1.985,1.985,1.985
01/03/2018,1.985,1.985,1.985,1.985,"0,91K","0,00%",1.985,1.985,1.985,1.985
02/03/2018,1.985,1.985,1.985,1.985,"0,35K","0,00%",1.985,1.985,1.985,1.985
05/03/2018,1.955,1.955,1.955,1.955,"4,83K","-1,51%",1.955,1.955,1.955,1.955
06/03/2018,1.955,1.955,1.955,1.955,"1,46K","0,00%",1.955,1.955,1.955,1.955
07/03/2018,1.95,1.95,1.95,1.95,"1,45K","-0,26%",1.95,1.95,1.95,1.95
08/03/2018,1.95,1.95,1.95,1.95,"1,98K","0,00%",1.95,1.95,1.95,1.95
09/03/2018,1.9,1.9,1.9,1.9,"4,17K","-2,56%",1.9,1.9,1.9,1.9
12/03/2018,1.945,1.945,1.945,1.945,"2,07K","2,37%",1.945,1.945,1.945,1.945
13/03/2018,1.9,1.9,1.9,1.9,"2,09K","-2,31%",1.9,1.9,1.9,1.9
14/03/2018,1.93,1.93,1.93,1.93,"25,56K","1,58%",1.93,1.93,1.93,1.93
15/03/2018,1.99,1.99,1.99,1.99,"22,67K","3,11%",1.99,1.99,1.99,1.99
16/03/2018,2.0,2.0,2.0,2.0,"3,20K","0,50%",2.0,2.0,2.0,2.0
19/03/2018,1.995,1.995,1.995,1.995,"12,00K","-0,25%",1.995,1.995,1.995,1.995
20/03/2018,1.985,1.985,1.985,1.985,"10,60K","-0,50%",1.985,1.985,1.985,1.985
21/03/2018,1.95,1.95,1.95,1.95,"1,30K","-1,76%",1.95,1.95,1.95,1.95
22/03/2018,1.995,1.995,1.995,1.995,"85,20K","2,31%",1.995,1.995,1.995,1.995
23/03/2018,2.1,2.1,2.1,2.1,"0,58K","5,26%",2.1,2.1,2.1,2.1
26/03/2018,2.0,2.0,2.0,2.0,"0,87K","-4,76%",2.0,2.0,2.0,2.0
27/03/2018,1.995,1.995,1.995,1.995,"0,67K","-0,25%",1.995,1.995,1.995,1.995
28/03/2018,1.995,1.995,1.995,1.995,"0,76K","0,00%",1.995,1.995,1.995,1.995
29/03/2018,2.0,2.0,2.0,2.0,"1,36K","0,25%",2.0,2.0,2.0,2.0
30/03/2018,2.09,2.09,2.09,2.09,"0,65K","4,50%",2.09,2.09,2.09,2.09
03/04/2018,2.2,2.2,2.2,2.2,"2,66K","5,26%",2.2,2.2,2.2,2.2
04/04/2018,2.2,2.2,2.2,2.2,"0,91K","0,00%",2.2,2.2,2.2,2.2
05/04/2018,2.035,2.035,2.035,2.035,"0,81K","-7,50%",2.035,2.035,2.035,2.035
06/04/2018,2.0,2.0,2.0,2.0,"4,96K","-1,72%",2.0,2.0,2.0,2.0
09/04/2018,2.05,2.05,2.05,2.05,"0,92K","2,50%",2.05,2.05,2.05,2.05
10/04/2018,1.995,1.995,1.995,1.995,"0,44K","-2,68%",1.995,1.995,1.995,1.995
11/04/2018,2.14,2.14,2.14,2.14,"0,95K","7,27%",2.14,2.14,2.14,2.14
12/04/2018,2.15,2.15,2.15,2.15,"1,07K","0,47%",2.15,2.15,2.15,2.15
13/04/2018,2.15,2.15,2.15,2.15,"3,17K","0,00%",2.15,2.15,2.15,2.15
16/04/2018,2.1,2.1,2.1,2.1,"0,02K","-2,33%",2.1,2.1,2.1,2.1
17/04/2018,2.1,2.1,2.1,2.1,"0,51K","0,00%",2.1,2.1,2.1,2.1
18/04/2018,2.045,2.045,2.045,2.045,"8,58K","-2,62%",2.045,2.045,2.045,2.045
19/04/2018,2.04,2.04,2.04,2.04,"0,37K","-0,24%",2.04,2.04,2.04,2.04
20/04/2018,2.0,2.0,2.0,2.0,"0,43K","-1,96%",2.0,2.0,2.0,2.0
23/04/2018,2.0,2.0,2.0,2.0,"0,42K","0,00%",2.0,2.0,2.0,2.0
24/04/2018,1.995,1.995,1.995,1.995,"1,90K","-0,25%",1.995,1.995,1.995,1.995
25/04/2018,1.995,1.995,1.995,1.995,"0,91K","0,00%",1.995,1.995,1.995,1.995
26/04/2018,1.99,1.99,1.99,1.99,"3,97K","-0,25%",1.99,1.99,1.99,1.99
27/04/2018,1.9,1.9,1.9,1.9,"2,35K","-4,52%",1.9,1.9,1.9,1.9
30/04/2018,1.99,1.99,1.99,1.99,"0,25K","4,74%",1.99,1.99,1.99,1.99
02/05/2018,1.85,1.85,1.85,1.85,"0,91K","-7,04%",1.85,1.85,1.85,1.85
03/05/2018,1.8,1.8,1.8,1.8,"1,02K","-2,70%",1.8,1.8,1.8,1.8
04/05/2018,1.75,1.75,1.75,1.75,"0,67K","-2,78%",1.75,1.75,1.75,1.75
07/05/2018,1.62,1.62,1.62,1.62,"0,48K","-7,43%",1.62,1.62,1.62,1.62
08/05/2018,1.695,1.695,1.695,1.695,"0,09K","4,63%",1.695,1.695,1.695,1.695
09/05/2018,1.6,1.6,1.6,1.6,"1,16K","-5,60%",1.6,1.6,1.6,1.6
11/05/2018,1.48,1.48,1.48,1.48,"0,61K","-7,50%",1.48,1.48,1.48,1.48
14/05/2018,1.5,1.5,1.5,1.5,"0,85K","1,35%",1.5,1.5,1.5,1.5
15/05/2018,1.5,1.5,1.5,1.5,"1,86K","0,00%",1.5,1.5,1.5,1.5
16/05/2018,1.4,1.4,1.4,1.4,"1,02K","-6,67%",1.4,1.4,1.4,1.4
17/05/2018,1.4,1.4,1.4,1.4,"2,66K","0,00%",1.4,1.4,1.4,1.4
18/05/2018,1.48,1.48,1.48,1.48,"1,60K","5,71%",1.48,1.48,1.48,1.48
22/05/2018,1.5,1.5,1.5,1.5,"1,19K","1,35%",1.5,1.5,1.5,1.5
23/05/2018,1.495,1.495,1.495,1.495,"0,56K","-0,33%",1.495,1.495,1.495,1.495
24/05/2018,1.5,1.5,1.5,1.5,"0,94K","0,33%",1.5,1.5,1.5,1.5
25/05/2018,1.45,1.45,1.45,1.45,"0,33K","-3,33%",1.45,1.45,1.45,1.45
28/05/2018,1.5,1.5,1.5,1.5,"3,14K","3,45%",1.5,1.5,1.5,1.5
29/05/2018,1.4,1.4,1.4,1.4,"0,37K","-6,67%",1.4,1.4,1.4,1.4
30/05/2018,1.3,1.3,1.3,1.3,"7,71K","-7,14%",1.3,1.3,1.3,1.3
31/05/2018,1.295,1.295,1.295,1.295,"2,45K","-0,38%",1.295,1.295,1.295,1.295
01/06/2018,1.3,1.3,1.3,1.3,"1,87K","0,39%",1.3,1.3,1.3,1.3
04/06/2018,1.3,1.3,1.3,1.3,"8,59K","0,00%",1.3,1.3,1.3,1.3
05/06/2018,1.375,1.375,1.375,1.375,"1,24K","5,77%",1.375,1.375,1.375,1.375
06/06/2018,1.475,1.475,1.475,1.475,"3,12K","7,27%",1.475,1.475,1.475,1.475
07/06/2018,1.5,1.5,1.5,1.5,"1,18K","1,69%",1.5,1.5,1.5,1.5
08/06/2018,1.61,1.61,1.61,1.61,"2,76K","7,33%",1.61,1.61,1.61,1.61
12/06/2018,1.69,1.69,1.69,1.69,"0,68K","4,97%",1.69,1.69,1.69,1.69
13/06/2018,1.68,1.68,1.68,1.68,"2,00K","-0,59%",1.68,1.68,1.68,1.68
15/06/2018,1.69,1.69,1.69,1.69,"0,96K","0,60%",1.69,1.69,1.69,1.69
18/06/2018,1.68,1.68,1.68,1.68,"1,43K","-0,59%",1.68,1.68,1.68,1.68
19/06/2018,1.68,1.68,1.68,1.68,"0,70K","0,00%",1.68,1.68,1.68,1.68
20/06/2018,1.68,1.68,1.68,1.68,"1,37K","0,00%",1.68,1.68,1.68,1.68
21/06/2018,1.69,1.69,1.69,1.69,"0,27K","0,60%",1.69,1.69,1.69,1.69
22/06/2018,1.7,1.7,1.7,1.7,"0,79K","0,59%",1.7,1.7,1.7,1.7
25/06/2018,1.695,1.695,1.695,1.695,"0,09K","-0,29%",1.695,1.695,1.695,1.695
26/06/2018,1.7,1.7,1.7,1.7,"1,25K","0,29%",1.7,1.7,1.7,1.7
27/06/2018,1.7,1.7,1.7,1.7,"0,36K","0,00%",1.7,1.7,1.7,1.7
28/06/2018,1.795,1.795,1.795,1.795,"1,41K","5,59%",1.795,1.795,1.795,1.795
29/06/2018,1.795,1.795,1.795,1.795,"0,43K","0,00%",1.795,1.795,1.795,1.795
02/07/2018,1.795,1.795,1.795,1.795,"31,28K","0,00%",1.795,1.795,1.795,1.795
03/07/2018,1.79,1.79,1.79,1.79,"0,86K","-0,28%",1.79,1.79,1.79,1.79
04/07/2018,1.79,1.79,1.79,1.79,"1,15K","0,00%",1.79,1.79,1.79,1.79
05/07/2018,1.795,1.795,1.795,1.795,"0,84K","0,28%",1.795,1.795,1.795,1.795
06/07/2018,1.79,1.79,1.79,1.79,"1,32K","-0,28%",1.79,1.79,1.79,1.79
09/07/2018,1.75,1.75,1.75,1.75,"2,46K","-2,23%",1.75,1.75,1.75,1.75
10/07/2018,1.76,1.76,1.76,1.76,"0,55K","0,57%",1.76,1.76,1.76,1.76
11/07/2018,1.75,1.75,1.75,1.75,"2,54K","-0,57%",1.75,1.75,1.75,1.75
12/07/2018,1.715,1.715,1.715,1.715,"0,23K","-2,00%",1.715,1.715,1.715,1.715
13/07/2018,1.7,1.7,1.7,1.7,"4,89K","-0,87%",1.7,1.7,1.7,1.7
16/07/2018,1.7,1.7,1.7,1.7,"0,30K","0,00%",1.7,1.7,1.7,1.7
17/07/2018,1.7,1.7,1.7,1.7,"0,37K","0,00%",1.7,1.7,1.7,1.7
18/07/2018,1.65,1.65,1.65,1.65,"0,29K","-2,94%",1.65,1.65,1.65,1.65
19/07/2018,1.65,1.65,1.65,1.65,"0,68K","0,00%",1.65,1.65,1.65,1.65
20/07/2018,1.65,1.65,1.65,1.65,"4,84K","0,00%",1.65,1.65,1.65,1.65
23/07/2018,1.61,1.61,1.61,1.61,"0,39K","-2,42%",1.61,1.61,1.61,1.61
24/07/2018,1.6,1.6,1.6,1.6,"0,63K","-0,62%",1.6,1.6,1.6,1.6
25/07/2018,1.595,1.595,1.595,1.595,"0,57K","-0,31%",1.595,1.595,1.595,1.595
26/07/2018,1.5,1.5,1.5,1.5,"0,43K","-5,96%",1.5,1.5,1.5,1.5
27/07/2018,1.545,1.545,1.545,1.545,"0,39K","3,00%",1.545,1.545,1.545,1.545
30/07/2018,1.49,1.49,1.49,1.49,"3,53K","-3,56%",1.49,1.49,1.49,1.49
31/07/2018,1.49,1.49,1.49,1.49,"1,19K","0,00%",1.49,1.49,1.49,1.49
01/08/2018,1.595,1.595,1.595,1.595,"0,91K","7,05%",1.595,1.595,1.595,1.595
02/08/2018,1.595,1.595,1.595,1.595,"4,59K","0,00%",1.595,1.595,1.595,1.595
03/08/2018,1.5,1.5,1.5,1.5,"0,76K","-5,96%",1.5,1.5,1.5,1.5
08/08/2018,1.55,1.55,1.55,1.55,"0,92K","3,33%",1.55,1.55,1.55,1.55
09/08/2018,1.5,1.5,1.5,1.5,"2,08K","-3,23%",1.5,1.5,1.5,1.5
10/08/2018,1.55,1.55,1.55,1.55,"0,58K","3,33%",1.55,1.55,1.55,1.55
13/08/2018,1.55,1.55,1.55,1.55,"2,65K","0,00%",1.55,1.55,1.55,1.55
14/08/2018,1.55,1.55,1.55,1.55,"1,08K","0,00%",1.55,1.55,1.55,1.55
16/08/2018,1.5,1.5,1.5,1.5,"1,60K","-3,23%",1.5,1.5,1.5,1.5
17/08/2018,1.595,1.595,1.595,1.595,"6,64K","6,33%",1.595,1.595,1.595,1.595
20/08/2018,1.505,1.505,1.505,1.505,"8,18K","-5,64%",1.505,1.505,1.505,1.505
22/08/2018,1.505,1.505,1.505,1.505,"3,47K","0,00%",1.505,1.505,1.505,1.505
23/08/2018,1.595,1.595,1.595,1.595,"5,05K","5,98%",1.595,1.595,1.595,1.595
24/08/2018,1.595,1.595,1.595,1.595,"0,35K","0,00%",1.595,1.595,1.595,1.595
27/08/2018,1.6,1.6,1.6,1.6,"52,89K","0,31%",1.6,1.6,1.6,1.6
28/08/2018,1.61,1.61,1.61,1.61,"0,51K","0,63%",1.61,1.61,1.61,1.61
29/08/2018,1.7,1.7,1.7,1.7,"2,30K","5,59%",1.7,1.7,1.7,1.7
30/08/2018,1.7,1.7,1.7,1.7,"2,43K","0,00%",1.7,1.7,1.7,1.7
31/08/2018,1.62,1.62,1.62,1.62,"0,79K","-4,71%",1.62,1.62,1.62,1.62
03/09/2018,1.645,1.645,1.645,1.645,"0,34K","1,54%",1.645,1.645,1.645,1.645
04/09/2018,1.56,1.56,1.56,1.56,"0,31K","-5,17%",1.56,1.56,1.56,1.56
05/09/2018,1.58,1.58,1.58,1.58,"15,71K","1,28%",1.58,1.58,1.58,1.58
06/09/2018,1.645,1.645,1.645,1.645,"14,33K","4,11%",1.645,1.645,1.645,1.645
07/09/2018,1.645,1.645,1.645,1.645,"0,06K","0,00%",1.645,1.645,1.645,1.645
10/09/2018,1.635,1.635,1.635,1.635,"0,15K","-0,61%",1.635,1.635,1.635,1.635
11/09/2018,1.605,1.605,1.605,1.605,"0,68K","-1,83%",1.605,1.605,1.605,1.605
12/09/2018,1.595,1.595,1.595,1.595,"2,02K","-0,62%",1.595,1.595,1.595,1.595
13/09/2018,1.6,1.6,1.6,1.6,"11,15K","0,31%",1.6,1.6,1.6,1.6
14/09/2018,1.58,1.58,1.58,1.58,"0,96K","-1,25%",1.58,1.58,1.58,1.58
17/09/2018,1.58,1.58,1.58,1.58,"0,64K","0,00%",1.58,1.58,1.58,1.58
18/09/2018,1.6,1.6,1.6,1.6,"1,04K","1,27%",1.6,1.6,1.6,1.6
19/09/2018,1.61,1.61,1.61,1.61,"0,17K","0,63%",1.61,1.61,1.61,1.61
20/09/2018,1.65,1.65,1.65,1.65,"0,45K","2,48%",1.65,1.65,1.65,1.65
21/09/2018,1.69,1.69,1.69,1.69,"1,60K","2,42%",1.69,1.69,1.69,1.69
24/09/2018,1.69,1.69,1.69,1.69,"3,80K","0,00%",1.69,1.69,1.69,1.69
25/09/2018,1.685,1.685,1.685,1.685,"0,57K","-0,30%",1.685,1.685,1.685,1.685
26/09/2018,1.6,1.6,1.6,1.6,"0,89K","-5,04%",1.6,1.6,1.6,1.6
27/09/2018,1.55,1.55,1.55,1.55,"0,36K","-3,13%",1.55,1.55,1.55,1.55
28/09/2018,1.55,1.55,1.55,1.55,"0,26K","0,00%",1.55,1.55,1.55,1.55
01/10/2018,1.56,1.56,1.56,1.56,"0,45K","0,65%",1.56,1.56,1.56,1.56
02/10/2018,1.515,1.515,1.515,1.515,"1,20K","-2,88%",1.515,1.515,1.515,1.515
03/10/2018,1.515,1.515,1.515,1.515,"0,49K","0,00%",1.515,1.515,1.515,1.515
04/10/2018,1.51,1.51,1.51,1.51,"1,90K","-0,33%",1.51,1.51,1.51,1.51
05/10/2018,1.5,1.5,1.5,1.5,"1,80K","-0,66%",1.5,1.5,1.5,1.5
08/10/2018,1.45,1.45,1.45,1.45,"0,58K","-3,33%",1.45,1.45,1.45,1.45
09/10/2018,1.39,1.39,1.39,1.39,"2,22K","-4,14%",1.39,1.39,1.39,1.39
10/10/2018,1.415,1.415,1.415,1.415,"3,28K","1,80%",1.415,1.415,1.415,1.415
11/10/2018,1.31,1.31,1.31,1.31,"3,57K","-7,42%",1.31,1.31,1.31,1.31
12/10/2018,1.335,1.335,1.335,1.335,"0,62K","1,91%",1.335,1.335,1.335,1.335
15/10/2018,1.4,1.4,1.4,1.4,"0,37K","4,87%",1.4,1.4,1.4,1.4
16/10/2018,1.31,1.31,1.31,1.31,"1,43K","-6,43%",1.31,1.31,1.31,1.31
17/10/2018,1.34,1.34,1.34,1.34,"0,51K","2,29%",1.34,1.34,1.34,1.34
18/10/2018,1.345,1.345,1.345,1.345,"2,11K","0,37%",1.345,1.345,1.345,1.345
19/10/2018,1.33,1.33,1.33,1.33,"1,30K","-1,12%",1.33,1.33,1.33,1.33
22/10/2018,1.3,1.3,1.3,1.3,"0,45K","-2,26%",1.3,1.3,1.3,1.3
23/10/2018,1.325,1.325,1.325,1.325,"0,15K","1,92%",1.325,1.325,1.325,1.325
24/10/2018,1.325,1.325,1.325,1.325,"0,17K","0,00%",1.325,1.325,1.325,1.325
25/10/2018,1.315,1.315,1.315,1.315,"0,51K","-0,75%",1.315,1.315,1.315,1.315
26/10/2018,1.3,1.3,1.3,1.3,"0,13K","-1,14%",1.3,1.3,1.3,1.3
29/10/2018,1.3,1.3,1.3,1.3,"0,30K","0,00%",1.3,1.3,1.3,1.3
30/10/2018,1.31,1.31,1.31,1.31,"36,97K","0,77%",1.31,1.31,1.31,1.31
31/10/2018,1.3,1.3,1.3,1.3,"2,02K","-0,76%",1.3,1.3,1.3,1.3
02/11/2018,1.31,1.31,1.31,1.31,"9,68K","0,77%",1.31,1.31,1.31,1.31
05/11/2018,1.34,1.34,1.34,1.34,"1,81K","2,29%",1.34,1.34,1.34,1.34
06/11/2018,1.4,1.4,1.4,1.4,"0,35K","4,48%",1.4,1.4,1.4,1.4
07/11/2018,1.5,1.5,1.5,1.5,"1,93K","7,14%",1.5,1.5,1.5,1.5
08/11/2018,1.515,1.515,1.515,1.515,"1,62K","1,00%",1.515,1.515,1.515,1.515
09/11/2018,1.5,1.5,1.5,1.5,"0,57K","-0,99%",1.5,1.5,1.5,1.5
12/11/2018,1.5,1.5,1.5,1.5,"2,79K","0,00%",1.5,1.5,1.5,1.5
13/11/2018,1.55,1.55,1.55,1.55,"18,45K","3,33%",1.55,1.55,1.55,1.55
14/11/2018,1.545,1.545,1.545,1.545,"0,06K","-0,32%",1.545,1.545,1.545,1.545
16/11/2018,1.55,1.55,1.55,1.55,"0,38K","0,32%",1.55,1.55,1.55,1.55
19/11/2018,1.5,1.5,1.5,1.5,"0,26K","-3,23%",1.5,1.5,1.5,1.5
21/11/2018,1.47,1.47,1.47,1.47,"0,33K","-2,00%",1.47,1.47,1.47,1.47
22/11/2018,1.4,1.4,1.4,1.4,"0,16K","-4,76%",1.4,1.4,1.4,1.4
23/11/2018,1.45,1.45,1.45,1.45,"0,19K","3,57%",1.45,1.45,1.45,1.45
26/11/2018,1.45,1.45,1.45,1.45,"0,31K","0,00%",1.45,1.45,1.45,1.45
27/11/2018,1.55,1.55,1.55,1.55,"0,46K","6,90%",1.55,1.55,1.55,1.55
28/11/2018,1.55,1.55,1.55,1.55,"0,74K","0,00%",1.55,1.55,1.55,1.55
29/11/2018,1.5,1.5,1.5,1.5,"6,89K","-3,23%",1.5,1.5,1.5,1.5
30/11/2018,1.545,1.545,1.545,1.545,"0,29K","3,00%",1.545,1.545,1.545,1.545
03/12/2018,1.5,1.5,1.5,1.5,"0,15K","-2,91%",1.5,1.5,1.5,1.5
04/12/2018,1.4,1.4,1.4,1.4,"0,28K","-6,67%",1.4,1.4,1.4,1.4
05/12/2018,1.425,1.425,1.425,1.425,"0,13K","1,79%",1.425,1.425,1.425,1.425
06/12/2018,1.425,1.425,1.425,1.425,"0,52K","0,00%",1.425,1.425,1.425,1.425
07/12/2018,1.45,1.45,1.45,1.45,"0,08K","1,75%",1.45,1.45,1.45,1.45
10/12/2018,1.425,1.425,1.425,1.425,"1,52K","-1,72%",1.425,1.425,1.425,1.425
11/12/2018,1.375,1.375,1.375,1.375,"0,19K","-3,51%",1.375,1.375,1.375,1.375
12/12/2018,1.39,1.39,1.39,1.39,"55,81K","1,09%",1.39,1.39,1.39,1.39
13/12/2018,1.3,1.3,1.3,1.3,"2,00K","-6,47%",1.3,1.3,1.3,1.3
14/12/2018,1.275,1.275,1.275,1.275,"2,06K","-1,92%",1.275,1.275,1.275,1.275
17/12/2018,1.18,1.18,1.18,1.18,"4,02K","-7,45%",1.18,1.18,1.18,1.18
18/12/2018,1.195,1.195,1.195,1.195,"4,08K","1,27%",1.195,1.195,1.195,1.195
19/12/2018,1.15,1.15,1.15,1.15,"1,26K","-3,77%",1.15,1.15,1.15,1.15
20/12/2018,1.15,1.15,1.15,1.15,"1,18K","0,00%",1.15,1.15,1.15,1.15
21/12/2018,1.235,1.235,1.235,1.235,"1,53K","7,39%",1.235,1.235,1.235,1.235
24/12/2018,1.325,1.325,1.325,1.325,"0,52K","7,29%",1.325,1.325,1.325,1.325
26/12/2018,1.4,1.4,1.4,1.4,"1,98K","5,66%",1.4,1.4,1.4,1.4
27/12/2018,1.445,1.445,1.445,1.445,"3,29K","3,21%",1.445,1.445,1.445,1.445
28/12/2018,1.47,1.47,1.47,1.47,"3,50K","1,73%",1.47,1.47,1.47,1.47
31/12/2018,1.445,1.445,1.445,1.445,"0,33K","-1,70%",1.445,1.445,1.445,1.445
02/01/2019,1.425,1.425,1.425,1.425,"0,62K","-1,38%",1.425,1.425,1.425,1.425
03/01/2019,1.35,1.35,1.35,1.35,"0,56K","-5,26%",1.35,1.35,1.35,1.35
04/01/2019,1.38,1.38,1.38,1.38,"0,13K","2,22%",1.38,1.38,1.38,1.38
07/01/2019,1.35,1.35,1.35,1.35,"0,17K","-2,17%",1.35,1.35,1.35,1.35
08/01/2019,1.3,1.3,1.3,1.3,"6,07K","-3,70%",1.3,1.3,1.3,1.3
09/01/2019,1.295,1.295,1.295,1.295,"0,53K","-0,38%",1.295,1.295,1.295,1.295
10/01/2019,1.25,1.25,1.25,1.25,"0,25K","-3,47%",1.25,1.25,1.25,1.25
11/01/2019,1.25,1.25,1.25,1.25,"3,79K","0,00%",1.25,1.25,1.25,1.25
14/01/2019,1.25,1.25,1.25,1.25,"0,01K","0,00%",1.25,1.25,1.25,1.25
15/01/2019,1.2,1.2,1.2,1.2,"0,23K","-4,00%",1.2,1.2,1.2,1.2
16/01/2019,1.275,1.275,1.275,1.275,"0,05K","6,25%",1.275,1.275,1.275,1.275
17/01/2019,1.25,1.25,1.25,1.25,"0,22K","-1,96%",1.25,1.25,1.25,1.25
18/01/2019,1.25,1.25,1.25,1.25,"3,64K","0,00%",1.25,1.25,1.25,1.25
21/01/2019,1.25,1.25,1.25,1.25,"0,29K","0,00%",1.25,1.25,1.25,1.25
22/01/2019,1.25,1.25,1.25,1.25,"0,38K","0,00%",1.25,1.25,1.25,1.25
23/01/2019,1.2,1.2,1.2,1.2,"1,04K","-4,00%",1.2,1.2,1.2,1.2
24/01/2019,1.2,1.2,1.2,1.2,"0,26K","0,00%",1.2,1.2,1.2,1.2
25/01/2019,1.2,1.2,1.2,1.2,"0,64K","0,00%",1.2,1.2,1.2,1.2
28/01/2019,1.18,1.18,1.18,1.18,"1,63K","-1,67%",1.18,1.18,1.18,1.18
29/01/2019,1.19,1.19,1.19,1.19,"0,50K","0,85%",1.19,1.19,1.19,1.19
30/01/2019,1.2,1.2,1.2,1.2,"0,08K","0,84%",1.2,1.2,1.2,1.2
31/01/2019,1.2,1.2,1.2,1.2,"0,13K","0,00%",1.2,1.2,1.2,1.2
01/02/2019,1.185,1.185,1.185,1.185,"0,50K","-1,25%",1.185,1.185,1.185,1.185
04/02/2019,1.2,1.2,1.2,1.2,"0,30K","1,27%",1.2,1.2,1.2,1.2
