Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
13/09/2021,2.23,2.23,2.23,2.23,"2,78K","-0,89%",2.23,2.23,2.23,2.23
14/09/2021,2.295,2.295,2.295,2.295,"1,26K","2,91%",2.295,2.295,2.295,2.295
15/09/2021,2.25,2.25,2.25,2.25,"0,18K","-1,96%",2.25,2.25,2.25,2.25
16/09/2021,2.29,2.29,2.29,2.29,"0,65K","1,78%",2.29,2.29,2.29,2.29
17/09/2021,2.285,2.285,2.285,2.285,"0,48K","-0,22%",2.285,2.285,2.285,2.285
20/09/2021,2.26,2.26,2.26,2.26,"0,25K","-1,09%",2.26,2.26,2.26,2.26
21/09/2021,2.3,2.3,2.3,2.3,"11,22K","1,77%",2.3,2.3,2.3,2.3
22/09/2021,2.31,2.31,2.31,2.31,"3,96K","0,43%",2.31,2.31,2.31,2.31
23/09/2021,2.325,2.325,2.325,2.325,"0,46K","0,65%",2.325,2.325,2.325,2.325
24/09/2021,2.38,2.38,2.38,2.38,"1,22K","2,37%",2.38,2.38,2.38,2.38
27/09/2021,2.385,2.385,2.385,2.385,"0,11K","0,21%",2.385,2.385,2.385,2.385
28/09/2021,2.385,2.385,2.385,2.385,"4,67K","0,00%",2.385,2.385,2.385,2.385
29/09/2021,2.37,2.37,2.37,2.37,"3,18K","-0,63%",2.37,2.37,2.37,2.37
30/09/2021,2.28,2.28,2.28,2.28,"2,08K","-3,80%",2.28,2.28,2.28,2.28
01/10/2021,2.35,2.35,2.35,2.35,"4,50K","3,07%",2.35,2.35,2.35,2.35
04/10/2021,2.29,2.29,2.29,2.29,"2,54K","-2,55%",2.29,2.29,2.29,2.29
05/10/2021,2.345,2.345,2.345,2.345,"3,62K","2,40%",2.345,2.345,2.345,2.345
06/10/2021,2.345,2.345,2.345,2.345,"1,08K","0,00%",2.345,2.345,2.345,2.345
07/10/2021,2.37,2.37,2.37,2.37,"1,55K","1,07%",2.37,2.37,2.37,2.37
08/10/2021,2.39,2.39,2.39,2.39,"1,13K","0,84%",2.39,2.39,2.39,2.39
11/10/2021,2.45,2.45,2.45,2.45,"3,58K","2,51%",2.45,2.45,2.45,2.45
12/10/2021,2.45,2.45,2.45,2.45,"0,82K","0,00%",2.45,2.45,2.45,2.45
13/10/2021,2.4,2.4,2.4,2.4,"0,40K","-2,04%",2.4,2.4,2.4,2.4
14/10/2021,2.4,2.4,2.4,2.4,"0,26K","0,00%",2.4,2.4,2.4,2.4
15/10/2021,2.4,2.4,2.4,2.4,"0,62K","0,00%",2.4,2.4,2.4,2.4
19/10/2021,2.45,2.45,2.45,2.45,"8,34K","2,08%",2.45,2.45,2.45,2.45
20/10/2021,2.45,2.45,2.45,2.45,"0,96K","0,00%",2.45,2.45,2.45,2.45
21/10/2021,2.44,2.44,2.44,2.44,"5,49K","-0,41%",2.44,2.44,2.44,2.44
22/10/2021,2.4,2.4,2.4,2.4,"5,51K","-1,64%",2.4,2.4,2.4,2.4
25/10/2021,2.45,2.45,2.45,2.45,"15,89K","2,08%",2.45,2.45,2.45,2.45
26/10/2021,2.5,2.5,2.5,2.5,"0,54K","2,04%",2.5,2.5,2.5,2.5
27/10/2021,2.575,2.575,2.575,2.575,"1,85K","3,00%",2.575,2.575,2.575,2.575
28/10/2021,2.505,2.505,2.505,2.505,"0,51K","-2,72%",2.505,2.505,2.505,2.505
29/10/2021,2.69,2.69,2.69,2.69,"0,83K","7,39%",2.69,2.69,2.69,2.69
02/11/2021,2.75,2.75,2.75,2.75,"2,93K","2,23%",2.75,2.75,2.75,2.75
03/11/2021,2.705,2.705,2.705,2.705,"1,16K","-1,64%",2.705,2.705,2.705,2.705
04/11/2021,2.6,2.6,2.6,2.6,"7,76K","-3,88%",2.6,2.6,2.6,2.6
05/11/2021,2.6,2.6,2.6,2.6,"6,87K","0,00%",2.6,2.6,2.6,2.6
08/11/2021,2.5,2.5,2.5,2.5,"5,82K","-3,85%",2.5,2.5,2.5,2.5
09/11/2021,2.49,2.49,2.49,2.49,"1,45K","-0,40%",2.49,2.49,2.49,2.49
10/11/2021,2.45,2.45,2.45,2.45,"0,87K","-1,61%",2.45,2.45,2.45,2.45
11/11/2021,2.45,2.45,2.45,2.45,"0,94K","0,00%",2.45,2.45,2.45,2.45
12/11/2021,2.45,2.45,2.45,2.45,"0,10K","0,00%",2.45,2.45,2.45,2.45
16/11/2021,2.49,2.49,2.49,2.49,"0,29K","1,63%",2.49,2.49,2.49,2.49
17/11/2021,2.495,2.495,2.495,2.495,"1,15K","0,20%",2.495,2.495,2.495,2.495
18/11/2021,2.605,2.605,2.605,2.605,"6,56K","4,41%",2.605,2.605,2.605,2.605
19/11/2021,2.6,2.6,2.6,2.6,"5,97K","-0,19%",2.6,2.6,2.6,2.6
22/11/2021,2.5,2.5,2.5,2.5,"0,15K","-3,85%",2.5,2.5,2.5,2.5
23/11/2021,2.45,2.45,2.45,2.45,"0,80K","-2,00%",2.45,2.45,2.45,2.45
24/11/2021,2.45,2.45,2.45,2.45,"11,35K","0,00%",2.45,2.45,2.45,2.45
25/11/2021,2.45,2.45,2.45,2.45,"1,91K","0,00%",2.45,2.45,2.45,2.45
26/11/2021,2.5,2.5,2.5,2.5,"1,78K","2,04%",2.5,2.5,2.5,2.5
29/11/2021,2.55,2.55,2.55,2.55,"1,81K","2,00%",2.55,2.55,2.55,2.55
30/11/2021,2.6,2.6,2.6,2.6,"1,03K","1,96%",2.6,2.6,2.6,2.6
01/12/2021,2.6,2.6,2.6,2.6,"2,05K","0,00%",2.6,2.6,2.6,2.6
02/12/2021,2.625,2.625,2.625,2.625,"3,20K","0,96%",2.625,2.625,2.625,2.625
03/12/2021,2.6,2.6,2.6,2.6,"2,25K","-0,95%",2.6,2.6,2.6,2.6
06/12/2021,2.495,2.495,2.495,2.495,"5,16K","-4,04%",2.495,2.495,2.495,2.495
07/12/2021,2.42,2.42,2.42,2.42,"0,98K","-3,01%",2.42,2.42,2.42,2.42
08/12/2021,2.4,2.4,2.4,2.4,"6,45K","-0,83%",2.4,2.4,2.4,2.4
09/12/2021,2.375,2.375,2.375,2.375,"5,23K","-1,04%",2.375,2.375,2.375,2.375
10/12/2021,2.4,2.4,2.4,2.4,"1,37K","1,05%",2.4,2.4,2.4,2.4
13/12/2021,2.375,2.375,2.375,2.375,"3,97K","-1,04%",2.375,2.375,2.375,2.375
14/12/2021,2.4,2.4,2.4,2.4,"1,72K","1,05%",2.4,2.4,2.4,2.4
15/12/2021,2.4,2.4,2.4,2.4,"0,88K","0,00%",2.4,2.4,2.4,2.4
16/12/2021,2.4,2.4,2.4,2.4,"1,17K","0,00%",2.4,2.4,2.4,2.4
17/12/2021,2.4,2.4,2.4,2.4,"0,57K","0,00%",2.4,2.4,2.4,2.4
20/12/2021,2.4,2.4,2.4,2.4,"0,27K","0,00%",2.4,2.4,2.4,2.4
21/12/2021,2.4,2.4,2.4,2.4,"55,64K","0,00%",2.4,2.4,2.4,2.4
22/12/2021,2.39,2.39,2.39,2.39,"0,83K","-0,42%",2.39,2.39,2.39,2.39
23/12/2021,2.39,2.39,2.39,2.39,"1,87K","0,00%",2.39,2.39,2.39,2.39
24/12/2021,2.39,2.39,2.39,2.39,"0,02K","0,00%",2.39,2.39,2.39,2.39
27/12/2021,2.36,2.36,2.36,2.36,"0,41K","-1,26%",2.36,2.36,2.36,2.36
28/12/2021,2.36,2.36,2.36,2.36,"2,38K","0,00%",2.36,2.36,2.36,2.36
29/12/2021,2.35,2.35,2.35,2.35,"3,55K","-0,42%",2.35,2.35,2.35,2.35
30/12/2021,2.345,2.345,2.345,2.345,"8,18K","-0,21%",2.345,2.345,2.345,2.345
31/12/2021,2.35,2.35,2.35,2.35,"2,65K","0,21%",2.35,2.35,2.35,2.35
03/01/2022,2.35,2.35,2.35,2.35,"0,26K","0,00%",2.35,2.35,2.35,2.35
04/01/2022,2.3,2.3,2.3,2.3,"1,32K","-2,13%",2.3,2.3,2.3,2.3
05/01/2022,2.31,2.31,2.31,2.31,"0,44K","0,43%",2.31,2.31,2.31,2.31
06/01/2022,2.35,2.35,2.35,2.35,"4,80K","1,73%",2.35,2.35,2.35,2.35
07/01/2022,2.35,2.35,2.35,2.35,"1,32K","0,00%",2.35,2.35,2.35,2.35
10/01/2022,2.4,2.4,2.4,2.4,"1,32K","2,13%",2.4,2.4,2.4,2.4
11/01/2022,2.4,2.4,2.4,2.4,"0,64K","0,00%",2.4,2.4,2.4,2.4
12/01/2022,2.4,2.4,2.4,2.4,"1,86K","0,00%",2.4,2.4,2.4,2.4
13/01/2022,2.3,2.3,2.3,2.3,"4,28K","-4,17%",2.3,2.3,2.3,2.3
14/01/2022,2.3,2.3,2.3,2.3,"0,24K","0,00%",2.3,2.3,2.3,2.3
17/01/2022,2.3,2.3,2.3,2.3,"1,21K","0,00%",2.3,2.3,2.3,2.3
18/01/2022,2.29,2.29,2.29,2.29,"1,10K","-0,43%",2.29,2.29,2.29,2.29
19/01/2022,2.34,2.34,2.34,2.34,"0,56K","2,18%",2.34,2.34,2.34,2.34
20/01/2022,2.335,2.335,2.335,2.335,"0,06K","-0,21%",2.335,2.335,2.335,2.335
21/01/2022,2.35,2.35,2.35,2.35,"7,13K","0,64%",2.35,2.35,2.35,2.35
24/01/2022,2.3,2.3,2.3,2.3,"2,88K","-2,13%",2.3,2.3,2.3,2.3
25/01/2022,2.28,2.28,2.28,2.28,"1,13K","-0,87%",2.28,2.28,2.28,2.28
26/01/2022,2.4,2.4,2.4,2.4,"1,50K","5,26%",2.4,2.4,2.4,2.4
27/01/2022,2.35,2.35,2.35,2.35,"1,84K","-2,08%",2.35,2.35,2.35,2.35
28/01/2022,2.5,2.5,2.5,2.5,"2,10K","6,38%",2.5,2.5,2.5,2.5
31/01/2022,2.495,2.495,2.495,2.495,"1,17K","-0,20%",2.495,2.495,2.495,2.495
01/02/2022,2.49,2.49,2.49,2.49,"0,90K","-0,20%",2.49,2.49,2.49,2.49
02/02/2022,2.505,2.505,2.505,2.505,"1,34K","0,60%",2.505,2.505,2.505,2.505
03/02/2022,2.505,2.505,2.505,2.505,"6,56K","0,00%",2.505,2.505,2.505,2.505
04/02/2022,2.57,2.57,2.57,2.57,"0,53K","2,59%",2.57,2.57,2.57,2.57
07/02/2022,2.58,2.58,2.58,2.58,"1,29K","0,39%",2.58,2.58,2.58,2.58
08/02/2022,2.57,2.57,2.57,2.57,"0,88K","-0,39%",2.57,2.57,2.57,2.57
09/02/2022,2.57,2.57,2.57,2.57,"0,61K","0,00%",2.57,2.57,2.57,2.57
10/02/2022,2.5,2.5,2.5,2.5,"6,06K","-2,72%",2.5,2.5,2.5,2.5
11/02/2022,2.4,2.4,2.4,2.4,"5,00K","-4,00%",2.4,2.4,2.4,2.4
14/02/2022,2.355,2.355,2.355,2.355,"1,76K","-1,88%",2.355,2.355,2.355,2.355
15/02/2022,2.305,2.305,2.305,2.305,"9,89K","-2,12%",2.305,2.305,2.305,2.305
16/02/2022,2.475,2.475,2.475,2.475,"2,26K","7,38%",2.475,2.475,2.475,2.475
17/02/2022,2.4,2.4,2.4,2.4,"0,90K","-3,03%",2.4,2.4,2.4,2.4
18/02/2022,2.47,2.47,2.47,2.47,"2,57K","2,92%",2.47,2.47,2.47,2.47
21/02/2022,2.47,2.47,2.47,2.47,"5,75K","0,00%",2.47,2.47,2.47,2.47
22/02/2022,2.475,2.475,2.475,2.475,"2,75K","0,20%",2.475,2.475,2.475,2.475
23/02/2022,2.475,2.475,2.475,2.475,"0,87K","0,00%",2.475,2.475,2.475,2.475
24/02/2022,2.475,2.475,2.475,2.475,"8,26K","0,00%",2.475,2.475,2.475,2.475
25/02/2022,2.475,2.475,2.475,2.475,"1,12K","0,00%",2.475,2.475,2.475,2.475
28/02/2022,2.47,2.47,2.47,2.47,"1,27K","-0,20%",2.47,2.47,2.47,2.47
01/03/2022,2.425,2.425,2.425,2.425,"0,97K","-1,82%",2.425,2.425,2.425,2.425
02/03/2022,2.4,2.4,2.4,2.4,"1,65K","-1,03%",2.4,2.4,2.4,2.4
03/03/2022,2.46,2.46,2.46,2.46,"2,95K","2,50%",2.46,2.46,2.46,2.46
04/03/2022,2.465,2.465,2.465,2.465,"1,67K","0,20%",2.465,2.465,2.465,2.465
07/03/2022,2.455,2.455,2.455,2.455,"3,90K","-0,41%",2.455,2.455,2.455,2.455
08/03/2022,2.455,2.455,2.455,2.455,"1,81K","0,00%",2.455,2.455,2.455,2.455
09/03/2022,2.5,2.5,2.5,2.5,"0,50K","1,83%",2.5,2.5,2.5,2.5
10/03/2022,2.5,2.5,2.5,2.5,"0,27K","0,00%",2.5,2.5,2.5,2.5
11/03/2022,2.62,2.62,2.62,2.62,"3,99K","4,80%",2.62,2.62,2.62,2.62
14/03/2022,2.6,2.6,2.6,2.6,"1,61K","-0,76%",2.6,2.6,2.6,2.6
15/03/2022,2.6,2.6,2.6,2.6,"2,14K","0,00%",2.6,2.6,2.6,2.6
16/03/2022,2.55,2.55,2.55,2.55,"5,22K","-1,92%",2.55,2.55,2.55,2.55
17/03/2022,2.55,2.55,2.55,2.55,"0,69K","0,00%",2.55,2.55,2.55,2.55
18/03/2022,2.595,2.595,2.595,2.595,"0,88K","1,76%",2.595,2.595,2.595,2.595
21/03/2022,2.59,2.59,2.59,2.59,"2,68K","-0,19%",2.59,2.59,2.59,2.59
22/03/2022,2.6,2.6,2.6,2.6,"4,43K","0,39%",2.6,2.6,2.6,2.6
23/03/2022,2.605,2.605,2.605,2.605,"12,63K","0,19%",2.605,2.605,2.605,2.605
24/03/2022,2.6,2.6,2.6,2.6,"0,44K","-0,19%",2.6,2.6,2.6,2.6
25/03/2022,2.6,2.6,2.6,2.6,"1,47K","0,00%",2.6,2.6,2.6,2.6
28/03/2022,2.625,2.625,2.625,2.625,"1,51K","0,96%",2.625,2.625,2.625,2.625
29/03/2022,2.75,2.75,2.75,2.75,"1,13K","4,76%",2.75,2.75,2.75,2.75
30/03/2022,2.78,2.78,2.78,2.78,"1,95K","1,09%",2.78,2.78,2.78,2.78
31/03/2022,2.575,2.575,2.575,2.575,"8,90K","-7,37%",2.575,2.575,2.575,2.575
01/04/2022,2.5,2.5,2.5,2.5,"3,01K","-2,91%",2.5,2.5,2.5,2.5
04/04/2022,2.5,2.5,2.5,2.5,"4,11K","0,00%",2.5,2.5,2.5,2.5
05/04/2022,2.57,2.57,2.57,2.57,"1,57K","2,80%",2.57,2.57,2.57,2.57
06/04/2022,2.57,2.57,2.57,2.57,"3,64K","0,00%",2.57,2.57,2.57,2.57
07/04/2022,2.505,2.505,2.505,2.505,"3,71K","-2,53%",2.505,2.505,2.505,2.505
08/04/2022,2.51,2.51,2.51,2.51,"0,95K","0,20%",2.51,2.51,2.51,2.51
11/04/2022,2.51,2.51,2.51,2.51,"0,70K","0,00%",2.51,2.51,2.51,2.51
12/04/2022,2.5,2.5,2.5,2.5,"4,98K","-0,40%",2.5,2.5,2.5,2.5
13/04/2022,2.45,2.45,2.45,2.45,"0,29K","-2,00%",2.45,2.45,2.45,2.45
14/04/2022,2.45,2.45,2.45,2.45,"1,23K","0,00%",2.45,2.45,2.45,2.45
15/04/2022,2.45,2.45,2.45,2.45,"0,78K","0,00%",2.45,2.45,2.45,2.45
19/04/2022,2.45,2.45,2.45,2.45,"4,93K","0,00%",2.45,2.45,2.45,2.45
20/04/2022,2.425,2.425,2.425,2.425,"0,52K","-1,02%",2.425,2.425,2.425,2.425
21/04/2022,2.45,2.45,2.45,2.45,"5,68K","1,03%",2.45,2.45,2.45,2.45
22/04/2022,2.445,2.445,2.445,2.445,"0,32K","-0,20%",2.445,2.445,2.445,2.445
25/04/2022,2.395,2.395,2.395,2.395,"0,65K","-2,04%",2.395,2.395,2.395,2.395
26/04/2022,2.4,2.4,2.4,2.4,"0,14K","0,21%",2.4,2.4,2.4,2.4
27/04/2022,2.3,2.3,2.3,2.3,"5,10K","-4,17%",2.3,2.3,2.3,2.3
29/04/2022,2.3,2.3,2.3,2.3,"1,05K","0,00%",2.3,2.3,2.3,2.3
03/05/2022,2.275,2.275,2.275,2.275,"0,01K","-1,09%",2.275,2.275,2.275,2.275
04/05/2022,2.2,2.2,2.2,2.2,"2,20K","-3,30%",2.2,2.2,2.2,2.2
05/05/2022,2.2,2.2,2.2,2.2,"1,27K","0,00%",2.2,2.2,2.2,2.2
06/05/2022,2.2,2.2,2.2,2.2,"1,32K","0,00%",2.2,2.2,2.2,2.2
09/05/2022,2.345,2.345,2.345,2.345,"2,13K","6,59%",2.345,2.345,2.345,2.345
10/05/2022,2.3,2.3,2.3,2.3,"1,96K","-1,92%",2.3,2.3,2.3,2.3
11/05/2022,2.3,2.3,2.3,2.3,"5,09K","0,00%",2.3,2.3,2.3,2.3
12/05/2022,2.35,2.35,2.35,2.35,"0,08K","2,17%",2.35,2.35,2.35,2.35
13/05/2022,2.35,2.35,2.35,2.35,"15,11K","0,00%",2.35,2.35,2.35,2.35
16/05/2022,2.315,2.315,2.315,2.315,"5,05K","-1,49%",2.315,2.315,2.315,2.315
17/05/2022,2.35,2.35,2.35,2.35,"12,83K","1,51%",2.35,2.35,2.35,2.35
18/05/2022,2.45,2.45,2.45,2.45,"0,16K","4,26%",2.45,2.45,2.45,2.45
19/05/2022,2.485,2.485,2.485,2.485,"0,13K","1,43%",2.485,2.485,2.485,2.485
20/05/2022,2.485,2.485,2.485,2.485,"0,12K","0,00%",2.485,2.485,2.485,2.485
23/05/2022,2.485,2.485,2.485,2.485,"1,22K","0,00%",2.485,2.485,2.485,2.485
24/05/2022,2.485,2.485,2.485,2.485,"2,05K","0,00%",2.485,2.485,2.485,2.485
25/05/2022,2.485,2.485,2.485,2.485,"0,14K","0,00%",2.485,2.485,2.485,2.485
27/05/2022,2.48,2.48,2.48,2.48,"0,06K","-0,20%",2.48,2.48,2.48,2.48
30/05/2022,2.3,2.3,2.3,2.3,"0,28K","-7,26%",2.3,2.3,2.3,2.3
31/05/2022,2.35,2.35,2.35,2.35,"8,47K","2,17%",2.35,2.35,2.35,2.35
01/06/2022,2.47,2.47,2.47,2.47,"0,44K","5,11%",2.47,2.47,2.47,2.47
02/06/2022,2.47,2.47,2.47,2.47,"11,31K","0,00%",2.47,2.47,2.47,2.47
03/06/2022,2.395,2.395,2.395,2.395,"1,62K","-3,04%",2.395,2.395,2.395,2.395
07/06/2022,2.35,2.35,2.35,2.35,"2,97K","-1,88%",2.35,2.35,2.35,2.35
08/06/2022,2.35,2.35,2.35,2.35,"2,75K","0,00%",2.35,2.35,2.35,2.35
09/06/2022,2.31,2.31,2.31,2.31,"0,09K","-1,70%",2.31,2.31,2.31,2.31
10/06/2022,2.4,2.4,2.4,2.4,"1,03K","3,90%",2.4,2.4,2.4,2.4
13/06/2022,2.315,2.315,2.315,2.315,"1,10K","-3,54%",2.315,2.315,2.315,2.315
14/06/2022,2.375,2.375,2.375,2.375,"0,05K","2,59%",2.375,2.375,2.375,2.375
15/06/2022,2.37,2.37,2.37,2.37,"0,80K","-0,21%",2.37,2.37,2.37,2.37
16/06/2022,2.37,2.37,2.37,2.37,"4,29K","0,00%",2.37,2.37,2.37,2.37
17/06/2022,2.4,2.4,2.4,2.4,"0,92K","1,27%",2.4,2.4,2.4,2.4
20/06/2022,2.4,2.4,2.4,2.4,"0,15K","0,00%",2.4,2.4,2.4,2.4
21/06/2022,2.4,2.4,2.4,2.4,"4,24K","0,00%",2.4,2.4,2.4,2.4
22/06/2022,2.4,2.4,2.4,2.4,"0,67K","0,00%",2.4,2.4,2.4,2.4
23/06/2022,2.4,2.4,2.4,2.4,"2,61K","0,00%",2.4,2.4,2.4,2.4
24/06/2022,2.37,2.37,2.37,2.37,"0,54K","-1,25%",2.37,2.37,2.37,2.37
27/06/2022,2.39,2.39,2.39,2.39,"0,63K","0,84%",2.39,2.39,2.39,2.39
29/06/2022,2.4,2.4,2.4,2.4,"0,48K","0,42%",2.4,2.4,2.4,2.4
30/06/2022,2.37,2.37,2.37,2.37,"0,12K","-1,25%",2.37,2.37,2.37,2.37
01/07/2022,2.37,2.37,2.37,2.37,"0,36K","0,00%",2.37,2.37,2.37,2.37
04/07/2022,2.37,2.37,2.37,2.37,"8,51K","0,00%",2.37,2.37,2.37,2.37
05/07/2022,2.5,2.5,2.5,2.5,"1,77K","5,49%",2.5,2.5,2.5,2.5
06/07/2022,2.42,2.42,2.42,2.42,"0,02K","-3,20%",2.42,2.42,2.42,2.42
07/07/2022,2.405,2.405,2.405,2.405,"0,64K","-0,62%",2.405,2.405,2.405,2.405
08/07/2022,2.5,2.5,2.5,2.5,"1,90K","3,95%",2.5,2.5,2.5,2.5
11/07/2022,2.5,2.5,2.5,2.5,"0,11K","0,00%",2.5,2.5,2.5,2.5
12/07/2022,2.4,2.4,2.4,2.4,"0,10K","-4,00%",2.4,2.4,2.4,2.4
13/07/2022,2.45,2.45,2.45,2.45,"42,37K","2,08%",2.45,2.45,2.45,2.45
14/07/2022,2.4,2.4,2.4,2.4,"1,51K","-2,04%",2.4,2.4,2.4,2.4
15/07/2022,2.4,2.4,2.4,2.4,"5,19K","0,00%",2.4,2.4,2.4,2.4
18/07/2022,2.495,2.495,2.495,2.495,"0,52K","3,96%",2.495,2.495,2.495,2.495
19/07/2022,2.495,2.495,2.495,2.495,"0,31K","0,00%",2.495,2.495,2.495,2.495
20/07/2022,2.495,2.495,2.495,2.495,"1,62K","0,00%",2.495,2.495,2.495,2.495
21/07/2022,2.495,2.495,2.495,2.495,"0,07K","0,00%",2.495,2.495,2.495,2.495
22/07/2022,2.49,2.49,2.49,2.49,"2,95K","-0,20%",2.49,2.49,2.49,2.49
25/07/2022,2.45,2.45,2.45,2.45,"0,14K","-1,61%",2.45,2.45,2.45,2.45
26/07/2022,2.45,2.45,2.45,2.45,"0,75K","0,00%",2.45,2.45,2.45,2.45
27/07/2022,2.435,2.435,2.435,2.435,"1,77K","-0,61%",2.435,2.435,2.435,2.435
28/07/2022,2.435,2.435,2.435,2.435,"0,13K","0,00%",2.435,2.435,2.435,2.435
29/07/2022,2.4,2.4,2.4,2.4,"0,45K","-1,44%",2.4,2.4,2.4,2.4
01/08/2022,2.435,2.435,2.435,2.435,"1,97K","1,46%",2.435,2.435,2.435,2.435
02/08/2022,2.405,2.405,2.405,2.405,"6,20K","-1,23%",2.405,2.405,2.405,2.405
03/08/2022,2.495,2.495,2.495,2.495,"1,41K","3,74%",2.495,2.495,2.495,2.495
04/08/2022,2.45,2.45,2.45,2.45,"0,24K","-1,80%",2.45,2.45,2.45,2.45
05/08/2022,2.44,2.44,2.44,2.44,"3,77K","-0,41%",2.44,2.44,2.44,2.44
09/08/2022,2.45,2.45,2.45,2.45,"2,47K","0,41%",2.45,2.45,2.45,2.45
10/08/2022,2.49,2.49,2.49,2.49,"2,00K","1,63%",2.49,2.49,2.49,2.49
11/08/2022,2.49,2.49,2.49,2.49,"2,05K","0,00%",2.49,2.49,2.49,2.49
12/08/2022,2.49,2.49,2.49,2.49,"0,53K","0,00%",2.49,2.49,2.49,2.49
16/08/2022,2.41,2.41,2.41,2.41,"0,59K","-3,21%",2.41,2.41,2.41,2.41
17/08/2022,2.41,2.41,2.41,2.41,"2,75K","0,00%",2.41,2.41,2.41,2.41
18/08/2022,2.41,2.41,2.41,2.41,"0,33K","0,00%",2.41,2.41,2.41,2.41
19/08/2022,2.455,0.0,0.0,0.0,"0,70K","1,87%",2.455,0.0,0.0,0.0
22/08/2022,2.43,2.43,2.43,2.43,"11,54K","-1,02%",2.43,2.43,2.43,2.43
23/08/2022,2.43,2.43,2.43,2.43,"1,34K","0,00%",2.43,2.43,2.43,2.43
24/08/2022,2.445,2.445,2.445,2.445,"0,16K","0,62%",2.445,2.445,2.445,2.445
25/08/2022,2.495,2.495,2.495,2.495,"0,91K","2,04%",2.495,2.495,2.495,2.495
26/08/2022,2.45,2.45,2.45,2.45,"0,37K","-1,80%",2.45,2.45,2.45,2.45
29/08/2022,2.44,2.44,2.44,2.44,"0,25K","-0,41%",2.44,2.44,2.44,2.44
30/08/2022,2.45,2.45,2.45,2.45,"2,37K","0,41%",2.45,2.45,2.45,2.45
31/08/2022,2.48,2.48,2.48,2.48,"0,66K","1,22%",2.48,2.48,2.48,2.48
01/09/2022,2.45,2.45,2.45,2.45,"2,18K","-1,21%",2.45,2.45,2.45,2.45
02/09/2022,2.415,2.415,2.415,2.415,"0,63K","-1,43%",2.415,2.415,2.415,2.415
05/09/2022,2.42,2.42,2.42,2.42,"0,03K","0,21%",2.42,2.42,2.42,2.42
06/09/2022,2.415,2.415,2.415,2.415,"0,67K","-0,21%",2.415,2.415,2.415,2.415
07/09/2022,2.42,2.42,2.42,2.42,"0,54K","0,21%",2.42,2.42,2.42,2.42
09/09/2022,2.5,2.5,2.5,2.5,"3,00K","3,31%",2.5,2.5,2.5,2.5
12/09/2022,2.54,2.54,2.54,2.54,"0,49K","1,60%",2.54,2.54,2.54,2.54
13/09/2022,2.48,2.48,2.48,2.48,"0,27K","-2,36%",2.48,2.48,2.48,2.48
14/09/2022,2.455,2.455,2.455,2.455,"1,16K","-1,01%",2.455,2.455,2.455,2.455
15/09/2022,2.43,2.43,2.43,2.43,"0,09K","-1,02%",2.43,2.43,2.43,2.43
16/09/2022,2.5,2.5,2.5,2.5,"18,82K","2,88%",2.5,2.5,2.5,2.5
19/09/2022,2.54,2.54,2.54,2.54,"0,77K","1,60%",2.54,2.54,2.54,2.54
20/09/2022,2.535,2.535,2.535,2.535,"0,07K","-0,20%",2.535,2.535,2.535,2.535
21/09/2022,2.5,2.5,2.5,2.5,"0,17K","-1,38%",2.5,2.5,2.5,2.5
22/09/2022,2.5,2.5,2.5,2.5,"0,55K","0,00%",2.5,2.5,2.5,2.5
23/09/2022,2.42,2.42,2.42,2.42,"0,10K","-3,20%",2.42,2.42,2.42,2.42
26/09/2022,2.45,2.45,2.45,2.45,"0,96K","1,24%",2.45,2.45,2.45,2.45
27/09/2022,2.5,2.5,2.5,2.5,"1,77K","2,04%",2.5,2.5,2.5,2.5
28/09/2022,2.5,2.5,2.5,2.5,"0,44K","0,00%",2.5,2.5,2.5,2.5
29/09/2022,2.5,2.5,2.5,2.5,"2,56K","0,00%",2.5,2.5,2.5,2.5
30/09/2022,2.415,2.415,2.415,2.415,"24,19K","-3,40%",2.415,2.415,2.415,2.415
03/10/2022,2.54,2.54,2.54,2.54,"0,43K","5,18%",2.54,2.54,2.54,2.54
04/10/2022,2.52,2.52,2.52,2.52,"1,86K","-0,79%",2.52,2.52,2.52,2.52
05/10/2022,2.5,2.5,2.5,2.5,"0,16K","-0,79%",2.5,2.5,2.5,2.5
06/10/2022,2.415,2.415,2.415,2.415,"0,11K","-3,40%",2.415,2.415,2.415,2.415
07/10/2022,2.42,2.42,2.42,2.42,"10,20K","0,21%",2.42,2.42,2.42,2.42
10/10/2022,2.43,2.43,2.43,2.43,"1,72K","0,41%",2.43,2.43,2.43,2.43
11/10/2022,2.43,2.43,2.43,2.43,"0,12K","0,00%",2.43,2.43,2.43,2.43
12/10/2022,2.43,2.43,2.43,2.43,"0,48K","0,00%",2.43,2.43,2.43,2.43
13/10/2022,2.42,2.42,2.42,2.42,"4,28K","-0,41%",2.42,2.42,2.42,2.42
14/10/2022,2.42,2.42,2.42,2.42,"0,08K","0,00%",2.42,2.42,2.42,2.42
17/10/2022,2.39,2.39,2.39,2.39,"13,13K","-1,24%",2.39,2.39,2.39,2.39
18/10/2022,2.39,2.39,2.39,2.39,"0,07K","0,00%",2.39,2.39,2.39,2.39
19/10/2022,2.375,2.375,2.375,2.375,"3,73K","-0,63%",2.375,2.375,2.375,2.375
