Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
16/10/2019,3.6,3.6,3.6,3.6,"1,60K","0,00%",3.6,3.6,3.6,3.6
17/10/2019,3.65,3.65,3.65,3.65,"0,23K","1,39%",3.65,3.65,3.65,3.65
18/10/2019,3.65,3.65,3.65,3.65,"0,25K","0,00%",3.65,3.65,3.65,3.65
21/10/2019,3.605,3.605,3.605,3.605,"4,45K","-1,23%",3.605,3.605,3.605,3.605
22/10/2019,3.6,3.6,3.6,3.6,"0,14K","-0,14%",3.6,3.6,3.6,3.6
23/10/2019,3.6,3.6,3.6,3.6,"0,26K","0,00%",3.6,3.6,3.6,3.6
24/10/2019,3.625,3.625,3.625,3.625,"1,91K","0,69%",3.625,3.625,3.625,3.625
25/10/2019,3.625,3.625,3.625,3.625,"0,54K","0,00%",3.625,3.625,3.625,3.625
28/10/2019,3.6,3.6,3.6,3.6,"1,25K","-0,69%",3.6,3.6,3.6,3.6
29/10/2019,3.6,3.6,3.6,3.6,"0,13K","0,00%",3.6,3.6,3.6,3.6
30/10/2019,3.6,3.6,3.6,3.6,"0,25K","0,00%",3.6,3.6,3.6,3.6
31/10/2019,3.6,3.6,3.6,3.6,"0,02K","0,00%",3.6,3.6,3.6,3.6
04/11/2019,3.67,3.67,3.67,3.67,"0,09K","1,94%",3.67,3.67,3.67,3.67
05/11/2019,3.555,3.555,3.555,3.555,"0,14K","-3,13%",3.555,3.555,3.555,3.555
06/11/2019,3.58,3.58,3.58,3.58,"0,48K","0,70%",3.58,3.58,3.58,3.58
07/11/2019,3.58,3.58,3.58,3.58,"2,05K","0,00%",3.58,3.58,3.58,3.58
08/11/2019,3.5,3.5,3.5,3.5,"1,46K","-2,23%",3.5,3.5,3.5,3.5
11/11/2019,3.5,3.5,3.5,3.5,"0,10K","0,00%",3.5,3.5,3.5,3.5
12/11/2019,3.505,3.505,3.505,3.505,"0,66K","0,14%",3.505,3.505,3.505,3.505
13/11/2019,3.5,3.5,3.5,3.5,"1,40K","-0,14%",3.5,3.5,3.5,3.5
14/11/2019,3.49,3.49,3.49,3.49,"0,11K","-0,29%",3.49,3.49,3.49,3.49
18/11/2019,3.305,3.305,3.305,3.305,"5,33K","-5,30%",3.305,3.305,3.305,3.305
19/11/2019,3.2,3.2,3.2,3.2,"1,07K","-3,18%",3.2,3.2,3.2,3.2
20/11/2019,3.31,3.31,3.31,3.31,"1,35K","3,44%",3.31,3.31,3.31,3.31
21/11/2019,3.5,3.5,3.5,3.5,"1,20K","5,74%",3.5,3.5,3.5,3.5
22/11/2019,3.76,3.76,3.76,3.76,"0,44K","7,43%",3.76,3.76,3.76,3.76
25/11/2019,4.025,4.025,4.025,4.025,"0,23K","7,05%",4.025,4.025,4.025,4.025
27/11/2019,3.8,3.8,3.8,3.8,"0,65K","-5,59%",3.8,3.8,3.8,3.8
28/11/2019,3.75,3.75,3.75,3.75,"0,14K","-1,32%",3.75,3.75,3.75,3.75
29/11/2019,3.745,3.745,3.745,3.745,"0,05K","-0,13%",3.745,3.745,3.745,3.745
02/12/2019,3.555,3.555,3.555,3.555,"0,31K","-5,07%",3.555,3.555,3.555,3.555
03/12/2019,3.65,3.65,3.65,3.65,"0,86K","2,67%",3.65,3.65,3.65,3.65
04/12/2019,3.65,3.65,3.65,3.65,"0,47K","0,00%",3.65,3.65,3.65,3.65
05/12/2019,3.65,3.65,3.65,3.65,"0,33K","0,00%",3.65,3.65,3.65,3.65
06/12/2019,3.65,3.65,3.65,3.65,"0,15K","0,00%",3.65,3.65,3.65,3.65
09/12/2019,3.65,3.65,3.65,3.65,"2,67K","0,00%",3.65,3.65,3.65,3.65
10/12/2019,3.65,3.65,3.65,3.65,"0,13K","0,00%",3.65,3.65,3.65,3.65
11/12/2019,3.65,3.65,3.65,3.65,"0,25K","0,00%",3.65,3.65,3.65,3.65
12/12/2019,3.675,3.675,3.675,3.675,"0,67K","0,68%",3.675,3.675,3.675,3.675
13/12/2019,3.7,3.7,3.7,3.7,"0,51K","0,68%",3.7,3.7,3.7,3.7
16/12/2019,3.9,3.9,3.9,3.9,"0,54K","5,41%",3.9,3.9,3.9,3.9
17/12/2019,3.765,3.765,3.765,3.765,"0,73K","-3,46%",3.765,3.765,3.765,3.765
18/12/2019,3.77,3.77,3.77,3.77,"1,05K","0,13%",3.77,3.77,3.77,3.77
19/12/2019,3.805,3.805,3.805,3.805,"1,05K","0,93%",3.805,3.805,3.805,3.805
20/12/2019,3.805,3.805,3.805,3.805,"1,03K","0,00%",3.805,3.805,3.805,3.805
23/12/2019,3.78,3.78,3.78,3.78,"0,18K","-0,66%",3.78,3.78,3.78,3.78
24/12/2019,3.78,3.78,3.78,3.78,"0,13K","0,00%",3.78,3.78,3.78,3.78
26/12/2019,3.77,3.77,3.77,3.77,"0,29K","-0,26%",3.77,3.77,3.77,3.77
27/12/2019,3.78,3.78,3.78,3.78,"0,79K","0,27%",3.78,3.78,3.78,3.78
30/12/2019,3.65,3.65,3.65,3.65,"0,39K","-3,44%",3.65,3.65,3.65,3.65
31/12/2019,3.61,3.61,3.61,3.61,"0,84K","-1,10%",3.61,3.61,3.61,3.61
02/01/2020,3.7,3.7,3.7,3.7,"1,70K","2,49%",3.7,3.7,3.7,3.7
03/01/2020,3.77,3.77,3.77,3.77,"3,34K","1,89%",3.77,3.77,3.77,3.77
06/01/2020,3.65,3.65,3.65,3.65,"4,16K","-3,18%",3.65,3.65,3.65,3.65
07/01/2020,3.7,3.7,3.7,3.7,"0,51K","1,37%",3.7,3.7,3.7,3.7
08/01/2020,3.8,3.8,3.8,3.8,"1,93K","2,70%",3.8,3.8,3.8,3.8
09/01/2020,3.8,3.8,3.8,3.8,"1,33K","0,00%",3.8,3.8,3.8,3.8
10/01/2020,3.7,3.7,3.7,3.7,"2,89K","-2,63%",3.7,3.7,3.7,3.7
13/01/2020,3.65,3.65,3.65,3.65,"0,85K","-1,35%",3.65,3.65,3.65,3.65
14/01/2020,3.65,3.65,3.65,3.65,"1,00K","0,00%",3.65,3.65,3.65,3.65
15/01/2020,3.7,3.7,3.7,3.7,"1,50K","1,37%",3.7,3.7,3.7,3.7
16/01/2020,3.7,3.7,3.7,3.7,"0,14K","0,00%",3.7,3.7,3.7,3.7
17/01/2020,3.75,3.75,3.75,3.75,"5,30K","1,35%",3.75,3.75,3.75,3.75
20/01/2020,3.75,3.75,3.75,3.75,"4,04K","0,00%",3.75,3.75,3.75,3.75
21/01/2020,3.81,3.81,3.81,3.81,"0,95K","1,60%",3.81,3.81,3.81,3.81
23/01/2020,3.9,3.9,3.9,3.9,"0,50K","2,36%",3.9,3.9,3.9,3.9
24/01/2020,3.9,3.9,3.9,3.9,"0,75K","0,00%",3.9,3.9,3.9,3.9
27/01/2020,3.995,3.995,3.995,3.995,"1,82K","2,44%",3.995,3.995,3.995,3.995
28/01/2020,3.9,3.9,3.9,3.9,"1,09K","-2,38%",3.9,3.9,3.9,3.9
29/01/2020,3.9,3.9,3.9,3.9,"1,90K","0,00%",3.9,3.9,3.9,3.9
30/01/2020,3.9,3.9,3.9,3.9,"15,23K","0,00%",3.9,3.9,3.9,3.9
31/01/2020,3.9,3.9,3.9,3.9,"2,19K","0,00%",3.9,3.9,3.9,3.9
03/02/2020,3.85,3.85,3.85,3.85,"0,12K","-1,28%",3.85,3.85,3.85,3.85
04/02/2020,3.85,3.85,3.85,3.85,"2,67K","0,00%",3.85,3.85,3.85,3.85
05/02/2020,3.9,3.9,3.9,3.9,"0,93K","1,30%",3.9,3.9,3.9,3.9
06/02/2020,3.9,3.9,3.9,3.9,"0,27K","0,00%",3.9,3.9,3.9,3.9
07/02/2020,3.86,3.86,3.86,3.86,"0,14K","-1,03%",3.86,3.86,3.86,3.86
10/02/2020,3.85,3.85,3.85,3.85,"1,69K","-0,26%",3.85,3.85,3.85,3.85
11/02/2020,3.83,3.83,3.83,3.83,"0,60K","-0,52%",3.83,3.83,3.83,3.83
12/02/2020,3.78,3.78,3.78,3.78,"0,24K","-1,31%",3.78,3.78,3.78,3.78
13/02/2020,3.83,3.83,3.83,3.83,"1,10K","1,32%",3.83,3.83,3.83,3.83
14/02/2020,3.835,3.835,3.835,3.835,"0,68K","0,13%",3.835,3.835,3.835,3.835
17/02/2020,3.835,3.835,3.835,3.835,"0,20K","0,00%",3.835,3.835,3.835,3.835
18/02/2020,3.835,3.835,3.835,3.835,"0,23K","0,00%",3.835,3.835,3.835,3.835
19/02/2020,3.85,3.85,3.85,3.85,"0,77K","0,39%",3.85,3.85,3.85,3.85
20/02/2020,3.84,3.84,3.84,3.84,"0,32K","-0,26%",3.84,3.84,3.84,3.84
21/02/2020,3.835,3.835,3.835,3.835,"1,11K","-0,13%",3.835,3.835,3.835,3.835
24/02/2020,3.8,3.8,3.8,3.8,"1,04K","-0,91%",3.8,3.8,3.8,3.8
25/02/2020,3.8,3.8,3.8,3.8,"0,57K","0,00%",3.8,3.8,3.8,3.8
26/02/2020,3.8,3.8,3.8,3.8,"0,75K","0,00%",3.8,3.8,3.8,3.8
27/02/2020,3.65,3.65,3.65,3.65,"0,17K","-3,95%",3.65,3.65,3.65,3.65
28/02/2020,3.755,3.755,3.755,3.755,"0,09K","2,88%",3.755,3.755,3.755,3.755
02/03/2020,3.8,3.8,3.8,3.8,"0,30K","1,20%",3.8,3.8,3.8,3.8
03/03/2020,3.8,3.8,3.8,3.8,"0,24K","0,00%",3.8,3.8,3.8,3.8
04/03/2020,3.9,3.9,3.9,3.9,"1,17K","2,63%",3.9,3.9,3.9,3.9
05/03/2020,3.89,3.89,3.89,3.89,"1,40K","-0,26%",3.89,3.89,3.89,3.89
06/03/2020,3.81,3.81,3.81,3.81,"0,91K","-2,06%",3.81,3.81,3.81,3.81
09/03/2020,3.7,3.7,3.7,3.7,"0,66K","-2,89%",3.7,3.7,3.7,3.7
10/03/2020,3.71,3.71,3.71,3.71,"0,12K","0,27%",3.71,3.71,3.71,3.71
11/03/2020,3.9,3.9,3.9,3.9,"0,39K","5,12%",3.9,3.9,3.9,3.9
12/03/2020,3.895,3.895,3.895,3.895,"0,02K","-0,13%",3.895,3.895,3.895,3.895
13/03/2020,3.85,3.85,3.85,3.85,"0,47K","-1,16%",3.85,3.85,3.85,3.85
16/03/2020,3.8,3.8,3.8,3.8,"0,66K","-1,30%",3.8,3.8,3.8,3.8
17/03/2020,3.8,3.8,3.8,3.8,"1,52K","0,00%",3.8,3.8,3.8,3.8
18/03/2020,3.805,3.805,3.805,3.805,"0,42K","0,13%",3.805,3.805,3.805,3.805
19/03/2020,3.795,3.795,3.795,3.795,"0,82K","-0,26%",3.795,3.795,3.795,3.795
20/03/2020,3.79,3.79,3.79,3.79,"0,90K","-0,13%",3.79,3.79,3.79,3.79
23/03/2020,3.695,3.695,3.695,3.695,"0,80K","-2,51%",3.695,3.695,3.695,3.695
24/03/2020,3.695,3.695,3.695,3.695,"0,74K","0,00%",3.695,3.695,3.695,3.695
25/03/2020,3.645,3.645,3.645,3.645,"0,26K","-1,35%",3.645,3.645,3.645,3.645
26/03/2020,3.645,3.645,3.645,3.645,"0,55K","0,00%",3.645,3.645,3.645,3.645
27/03/2020,3.495,3.495,3.495,3.495,"1,47K","-4,12%",3.495,3.495,3.495,3.495
30/03/2020,3.45,3.45,3.45,3.45,"0,34K","-1,29%",3.45,3.45,3.45,3.45
31/03/2020,3.45,3.45,3.45,3.45,"1,76K","0,00%",3.45,3.45,3.45,3.45
01/04/2020,3.49,3.49,3.49,3.49,"0,65K","1,16%",3.49,3.49,3.49,3.49
02/04/2020,3.45,3.45,3.45,3.45,"0,71K","-1,15%",3.45,3.45,3.45,3.45
03/04/2020,3.4,3.4,3.4,3.4,"2,71K","-1,45%",3.4,3.4,3.4,3.4
06/04/2020,3.4,3.4,3.4,3.4,"0,58K","0,00%",3.4,3.4,3.4,3.4
07/04/2020,3.5,3.5,3.5,3.5,"0,83K","2,94%",3.5,3.5,3.5,3.5
08/04/2020,3.6,3.6,3.6,3.6,"1,51K","2,86%",3.6,3.6,3.6,3.6
09/04/2020,3.7,3.7,3.7,3.7,"0,39K","2,78%",3.7,3.7,3.7,3.7
10/04/2020,3.7,3.7,3.7,3.7,"0,40K","0,00%",3.7,3.7,3.7,3.7
14/04/2020,3.7,3.7,3.7,3.7,"14,72K","0,00%",3.7,3.7,3.7,3.7
15/04/2020,3.705,3.705,3.705,3.705,"0,30K","0,14%",3.705,3.705,3.705,3.705
16/04/2020,3.7,3.7,3.7,3.7,"5,22K","-0,13%",3.7,3.7,3.7,3.7
17/04/2020,3.7,3.7,3.7,3.7,"3,23K","0,00%",3.7,3.7,3.7,3.7
20/04/2020,3.7,3.7,3.7,3.7,"2,12K","0,00%",3.7,3.7,3.7,3.7
21/04/2020,3.975,3.975,3.975,3.975,"0,38K","7,43%",3.975,3.975,3.975,3.975
22/04/2020,3.7,3.7,3.7,3.7,"4,70K","-6,92%",3.7,3.7,3.7,3.7
23/04/2020,3.7,3.7,3.7,3.7,"10,20K","0,00%",3.7,3.7,3.7,3.7
24/04/2020,3.7,3.7,3.7,3.7,"3,00K","0,00%",3.7,3.7,3.7,3.7
27/04/2020,3.7,3.7,3.7,3.7,"3,73K","0,00%",3.7,3.7,3.7,3.7
28/04/2020,3.7,3.7,3.7,3.7,"2,43K","0,00%",3.7,3.7,3.7,3.7
29/04/2020,3.7,3.7,3.7,3.7,"11,44K","0,00%",3.7,3.7,3.7,3.7
30/04/2020,3.7,3.7,3.7,3.7,"1,85K","0,00%",3.7,3.7,3.7,3.7
04/05/2020,3.7,3.7,3.7,3.7,"0,99K","0,00%",3.7,3.7,3.7,3.7
05/05/2020,3.975,3.975,3.975,3.975,"5,79K","7,43%",3.975,3.975,3.975,3.975
06/05/2020,3.975,3.975,3.975,3.975,"0,72K","0,00%",3.975,3.975,3.975,3.975
07/05/2020,3.97,3.97,3.97,3.97,"0,05K","-0,13%",3.97,3.97,3.97,3.97
08/05/2020,3.97,3.97,3.97,3.97,"2,64K","0,00%",3.97,3.97,3.97,3.97
11/05/2020,3.95,3.95,3.95,3.95,"0,17K","-0,50%",3.95,3.95,3.95,3.95
12/05/2020,3.9,3.9,3.9,3.9,"0,76K","-1,27%",3.9,3.9,3.9,3.9
13/05/2020,3.3,3.3,3.3,3.3,"0,16K","-15,38%",3.3,3.3,3.3,3.3
14/05/2020,3.28,3.28,3.28,3.28,"0,52K","-0,61%",3.28,3.28,3.28,3.28
15/05/2020,3.105,3.105,3.105,3.105,"1,39K","-5,34%",3.105,3.105,3.105,3.105
18/05/2020,3.1,3.1,3.1,3.1,"1,99K","-0,16%",3.1,3.1,3.1,3.1
19/05/2020,3.1,3.1,3.1,3.1,"2,45K","0,00%",3.1,3.1,3.1,3.1
22/05/2020,3.145,3.145,3.145,3.145,"0,52K","1,45%",3.145,3.145,3.145,3.145
25/05/2020,3.125,3.125,3.125,3.125,"1,54K","-0,64%",3.125,3.125,3.125,3.125
26/05/2020,3.0,3.0,3.0,3.0,"5,44K","-4,00%",3.0,3.0,3.0,3.0
27/05/2020,3.1,3.1,3.1,3.1,"7,18K","3,33%",3.1,3.1,3.1,3.1
28/05/2020,3.125,3.125,3.125,3.125,"4,54K","0,81%",3.125,3.125,3.125,3.125
29/05/2020,3.15,3.15,3.15,3.15,"1,18K","0,80%",3.15,3.15,3.15,3.15
02/06/2020,3.145,3.145,3.145,3.145,"2,33K","-0,16%",3.145,3.145,3.145,3.145
03/06/2020,3.155,3.155,3.155,3.155,"4,55K","0,32%",3.155,3.155,3.155,3.155
04/06/2020,3.16,3.16,3.16,3.16,"3,92K","0,16%",3.16,3.16,3.16,3.16
05/06/2020,3.395,3.395,3.395,3.395,"1,09K","7,44%",3.395,3.395,3.395,3.395
08/06/2020,3.4,3.4,3.4,3.4,"0,46K","0,15%",3.4,3.4,3.4,3.4
09/06/2020,3.435,3.435,3.435,3.435,"0,59K","1,03%",3.435,3.435,3.435,3.435
10/06/2020,3.445,3.445,3.445,3.445,"0,65K","0,29%",3.445,3.445,3.445,3.445
11/06/2020,3.445,3.445,3.445,3.445,"1,80K","0,00%",3.445,3.445,3.445,3.445
12/06/2020,3.445,3.445,3.445,3.445,"1,96K","0,00%",3.445,3.445,3.445,3.445
15/06/2020,3.405,3.405,3.405,3.405,"3,46K","-1,16%",3.405,3.405,3.405,3.405
16/06/2020,3.44,3.44,3.44,3.44,"3,19K","1,03%",3.44,3.44,3.44,3.44
17/06/2020,3.65,3.65,3.65,3.65,"5,10K","6,10%",3.65,3.65,3.65,3.65
18/06/2020,3.63,3.63,3.63,3.63,"0,35K","-0,55%",3.63,3.63,3.63,3.63
19/06/2020,3.65,3.65,3.65,3.65,"5,64K","0,55%",3.65,3.65,3.65,3.65
22/06/2020,3.63,3.63,3.63,3.63,"0,99K","-0,55%",3.63,3.63,3.63,3.63
23/06/2020,3.64,3.64,3.64,3.64,"0,82K","0,28%",3.64,3.64,3.64,3.64
24/06/2020,3.625,3.625,3.625,3.625,"1,55K","-0,41%",3.625,3.625,3.625,3.625
25/06/2020,3.6,3.6,3.6,3.6,"4,16K","-0,69%",3.6,3.6,3.6,3.6
26/06/2020,3.6,3.6,3.6,3.6,"2,14K","0,00%",3.6,3.6,3.6,3.6
29/06/2020,3.615,3.615,3.615,3.615,"0,87K","0,42%",3.615,3.615,3.615,3.615
30/06/2020,3.8,3.8,3.8,3.8,"7,96K","5,12%",3.8,3.8,3.8,3.8
01/07/2020,3.6,3.6,3.6,3.6,"2,01K","-5,26%",3.6,3.6,3.6,3.6
02/07/2020,3.535,3.535,3.535,3.535,"0,11K","-1,81%",3.535,3.535,3.535,3.535
03/07/2020,3.535,3.535,3.535,3.535,"2,11K","0,00%",3.535,3.535,3.535,3.535
06/07/2020,3.495,3.495,3.495,3.495,"0,77K","-1,13%",3.495,3.495,3.495,3.495
07/07/2020,3.455,3.455,3.455,3.455,"1,65K","-1,14%",3.455,3.455,3.455,3.455
08/07/2020,3.495,3.495,3.495,3.495,"1,31K","1,16%",3.495,3.495,3.495,3.495
09/07/2020,3.425,3.425,3.425,3.425,"3,82K","-2,00%",3.425,3.425,3.425,3.425
10/07/2020,3.495,3.495,3.495,3.495,"0,14K","2,04%",3.495,3.495,3.495,3.495
13/07/2020,3.495,3.495,3.495,3.495,"0,52K","0,00%",3.495,3.495,3.495,3.495
14/07/2020,3.49,3.49,3.49,3.49,"0,13K","-0,14%",3.49,3.49,3.49,3.49
15/07/2020,3.485,3.485,3.485,3.485,"0,33K","-0,14%",3.485,3.485,3.485,3.485
16/07/2020,3.45,3.45,3.45,3.45,"0,66K","-1,00%",3.45,3.45,3.45,3.45
17/07/2020,3.485,3.485,3.485,3.485,"0,73K","1,01%",3.485,3.485,3.485,3.485
20/07/2020,3.425,3.425,3.425,3.425,"0,38K","-1,72%",3.425,3.425,3.425,3.425
21/07/2020,3.425,3.425,3.425,3.425,"0,05K","0,00%",3.425,3.425,3.425,3.425
22/07/2020,3.415,3.415,3.415,3.415,"0,60K","-0,29%",3.415,3.415,3.415,3.415
23/07/2020,3.45,3.45,3.45,3.45,"0,09K","1,02%",3.45,3.45,3.45,3.45
24/07/2020,3.45,3.45,3.45,3.45,"0,61K","0,00%",3.45,3.45,3.45,3.45
27/07/2020,3.45,3.45,3.45,3.45,"0,18K","0,00%",3.45,3.45,3.45,3.45
28/07/2020,3.455,3.455,3.455,3.455,"0,18K","0,14%",3.455,3.455,3.455,3.455
29/07/2020,3.455,3.455,3.455,3.455,"0,60K","0,00%",3.455,3.455,3.455,3.455
30/07/2020,3.485,3.485,3.485,3.485,"2,32K","0,87%",3.485,3.485,3.485,3.485
03/08/2020,3.5,3.5,3.5,3.5,"0,10K","0,43%",3.5,3.5,3.5,3.5
04/08/2020,3.49,3.49,3.49,3.49,"3,08K","-0,29%",3.49,3.49,3.49,3.49
05/08/2020,3.49,3.49,3.49,3.49,"0,28K","0,00%",3.49,3.49,3.49,3.49
06/08/2020,3.47,3.47,3.47,3.47,"0,30K","-0,57%",3.47,3.47,3.47,3.47
10/08/2020,3.475,3.475,3.475,3.475,"0,19K","0,14%",3.475,3.475,3.475,3.475
11/08/2020,3.47,3.47,3.47,3.47,"0,81K","-0,14%",3.47,3.47,3.47,3.47
12/08/2020,3.46,3.46,3.46,3.46,"0,40K","-0,29%",3.46,3.46,3.46,3.46
13/08/2020,3.5,3.5,3.5,3.5,"0,54K","1,16%",3.5,3.5,3.5,3.5
14/08/2020,3.5,3.5,3.5,3.5,"0,17K","0,00%",3.5,3.5,3.5,3.5
17/08/2020,3.49,3.49,3.49,3.49,"1,38K","-0,29%",3.49,3.49,3.49,3.49
18/08/2020,3.5,3.5,3.5,3.5,"0,73K","0,29%",3.5,3.5,3.5,3.5
19/08/2020,3.45,3.45,3.45,3.45,"0,78K","-1,43%",3.45,3.45,3.45,3.45
20/08/2020,3.45,3.45,3.45,3.45,"0,29K","0,00%",3.45,3.45,3.45,3.45
21/08/2020,3.51,3.51,3.51,3.51,"0,96K","1,74%",3.51,3.51,3.51,3.51
24/08/2020,3.4,3.4,3.4,3.4,"0,87K","-3,13%",3.4,3.4,3.4,3.4
25/08/2020,3.4,3.4,3.4,3.4,"25,83K","0,00%",3.4,3.4,3.4,3.4
26/08/2020,3.405,3.405,3.405,3.405,"4,30K","0,15%",3.405,3.405,3.405,3.405
27/08/2020,3.47,3.47,3.47,3.47,"0,01K","1,91%",3.47,3.47,3.47,3.47
28/08/2020,3.5,3.5,3.5,3.5,"0,83K","0,86%",3.5,3.5,3.5,3.5
31/08/2020,3.7,3.7,3.7,3.7,"2,32K","5,71%",3.7,3.7,3.7,3.7
01/09/2020,3.69,3.69,3.69,3.69,"0,05K","-0,27%",3.69,3.69,3.69,3.69
02/09/2020,3.5,3.5,3.5,3.5,"0,07K","-5,15%",3.5,3.5,3.5,3.5
03/09/2020,3.67,3.67,3.67,3.67,"9,49K","4,86%",3.67,3.67,3.67,3.67
04/09/2020,3.68,3.68,3.68,3.68,"0,35K","0,27%",3.68,3.68,3.68,3.68
07/09/2020,3.65,3.65,3.65,3.65,"0,00K","-0,82%",3.65,3.65,3.65,3.65
08/09/2020,3.6,3.6,3.6,3.6,"0,11K","-1,37%",3.6,3.6,3.6,3.6
09/09/2020,3.5,3.5,3.5,3.5,"0,19K","-2,78%",3.5,3.5,3.5,3.5
10/09/2020,3.6,3.6,3.6,3.6,"2,89K","2,86%",3.6,3.6,3.6,3.6
11/09/2020,3.6,3.6,3.6,3.6,"0,54K","0,00%",3.6,3.6,3.6,3.6
14/09/2020,3.45,3.45,3.45,3.45,"0,48K","-4,17%",3.45,3.45,3.45,3.45
15/09/2020,3.58,3.58,3.58,3.58,"0,02K","3,77%",3.58,3.58,3.58,3.58
16/09/2020,3.585,3.585,3.585,3.585,"0,55K","0,14%",3.585,3.585,3.585,3.585
17/09/2020,3.59,3.59,3.59,3.59,"4,63K","0,14%",3.59,3.59,3.59,3.59
18/09/2020,3.59,3.59,3.59,3.59,"0,17K","0,00%",3.59,3.59,3.59,3.59
21/09/2020,3.5,3.5,3.5,3.5,"0,09K","-2,51%",3.5,3.5,3.5,3.5
22/09/2020,3.55,3.55,3.55,3.55,"2,76K","1,43%",3.55,3.55,3.55,3.55
24/09/2020,3.495,3.495,3.495,3.495,"0,11K","-1,55%",3.495,3.495,3.495,3.495
25/09/2020,3.495,3.495,3.495,3.495,"0,14K","0,00%",3.495,3.495,3.495,3.495
28/09/2020,3.4,3.4,3.4,3.4,"0,49K","-2,72%",3.4,3.4,3.4,3.4
29/09/2020,3.38,3.38,3.38,3.38,"3,93K","-0,59%",3.38,3.38,3.38,3.38
30/09/2020,3.495,3.495,3.495,3.495,"2,43K","3,40%",3.495,3.495,3.495,3.495
01/10/2020,3.49,3.49,3.49,3.49,"1,53K","-0,14%",3.49,3.49,3.49,3.49
02/10/2020,3.495,3.495,3.495,3.495,"1,49K","0,14%",3.495,3.495,3.495,3.495
05/10/2020,3.49,3.49,3.49,3.49,"0,11K","-0,14%",3.49,3.49,3.49,3.49
06/10/2020,3.45,3.45,3.45,3.45,"0,67K","-1,15%",3.45,3.45,3.45,3.45
07/10/2020,3.49,3.49,3.49,3.49,"3,23K","1,16%",3.49,3.49,3.49,3.49
08/10/2020,3.49,3.49,3.49,3.49,"1,52K","0,00%",3.49,3.49,3.49,3.49
09/10/2020,3.49,3.49,3.49,3.49,"0,22K","0,00%",3.49,3.49,3.49,3.49
12/10/2020,3.49,3.49,3.49,3.49,"0,12K","0,00%",3.49,3.49,3.49,3.49
13/10/2020,3.45,3.45,3.45,3.45,"0,42K","-1,15%",3.45,3.45,3.45,3.45
14/10/2020,3.47,3.47,3.47,3.47,"0,13K","0,58%",3.47,3.47,3.47,3.47
15/10/2020,3.47,3.47,3.47,3.47,"0,08K","0,00%",3.47,3.47,3.47,3.47
16/10/2020,3.45,3.45,3.45,3.45,"0,04K","-0,58%",3.45,3.45,3.45,3.45
19/10/2020,3.47,3.47,3.47,3.47,"2,41K","0,58%",3.47,3.47,3.47,3.47
20/10/2020,3.495,3.495,3.495,3.495,"2,95K","0,72%",3.495,3.495,3.495,3.495
21/10/2020,3.475,3.475,3.475,3.475,"0,67K","-0,57%",3.475,3.475,3.475,3.475
22/10/2020,3.49,3.49,3.49,3.49,"0,45K","0,43%",3.49,3.49,3.49,3.49
23/10/2020,3.475,3.475,3.475,3.475,"0,53K","-0,43%",3.475,3.475,3.475,3.475
26/10/2020,3.475,3.475,3.475,3.475,"0,39K","0,00%",3.475,3.475,3.475,3.475
27/10/2020,3.48,3.48,3.48,3.48,"1,26K","0,14%",3.48,3.48,3.48,3.48
28/10/2020,3.495,3.495,3.495,3.495,"0,10K","0,43%",3.495,3.495,3.495,3.495
30/10/2020,3.495,3.495,3.495,3.495,"0,40K","0,00%",3.495,3.495,3.495,3.495
02/11/2020,3.475,3.475,3.475,3.475,"0,07K","-0,57%",3.475,3.475,3.475,3.475
03/11/2020,3.495,3.495,3.495,3.495,"2,22K","0,58%",3.495,3.495,3.495,3.495
04/11/2020,3.49,3.49,3.49,3.49,"1,87K","-0,14%",3.49,3.49,3.49,3.49
05/11/2020,3.55,3.55,3.55,3.55,"0,61K","1,72%",3.55,3.55,3.55,3.55
06/11/2020,3.55,3.55,3.55,3.55,"0,12K","0,00%",3.55,3.55,3.55,3.55
09/11/2020,3.6,3.6,3.6,3.6,"0,73K","1,41%",3.6,3.6,3.6,3.6
10/11/2020,3.55,3.55,3.55,3.55,"0,02K","-1,39%",3.55,3.55,3.55,3.55
11/11/2020,3.625,3.625,3.625,3.625,"0,97K","2,11%",3.625,3.625,3.625,3.625
12/11/2020,3.615,3.615,3.615,3.615,"0,01K","-0,28%",3.615,3.615,3.615,3.615
13/11/2020,3.5,3.5,3.5,3.5,"0,67K","-3,18%",3.5,3.5,3.5,3.5
16/11/2020,3.65,3.65,3.65,3.65,"0,53K","4,29%",3.65,3.65,3.65,3.65
17/11/2020,3.5,3.5,3.5,3.5,"1,01K","-4,11%",3.5,3.5,3.5,3.5
18/11/2020,3.65,3.65,3.65,3.65,"1,65K","4,29%",3.65,3.65,3.65,3.65
19/11/2020,3.5,3.5,3.5,3.5,"11,09K","-4,11%",3.5,3.5,3.5,3.5
20/11/2020,3.65,3.65,3.65,3.65,"0,11K","4,29%",3.65,3.65,3.65,3.65
23/11/2020,3.7,3.7,3.7,3.7,"4,27K","1,37%",3.7,3.7,3.7,3.7
24/11/2020,3.7,3.7,3.7,3.7,"0,66K","0,00%",3.7,3.7,3.7,3.7
25/11/2020,3.7,3.7,3.7,3.7,"0,36K","0,00%",3.7,3.7,3.7,3.7
